system:index,id,mean,.geo
264,6394,0.47157526676446365,"{""type"":""Point"",""coordinates"":[-121.42381024869022,38.508627631300314]}"
265,6395,0.2667497947142727,"{""type"":""Point"",""coordinates"":[-121.45082418814752,38.50851204072939]}"
266,6396,0.15852460480485844,"{""type"":""Point"",""coordinates"":[-121.4554274967496,38.51675886640335]}"
267,6397,0.18613943830104807,"{""type"":""Point"",""coordinates"":[-121.25267588644395,38.567777144377864]}"
268,6398,0.4606183705709772,"{""type"":""Point"",""coordinates"":[-121.19014775764774,38.60464536394958]}"
269,6399,0.2869056985500731,"{""type"":""Point"",""coordinates"":[-121.1798750471499,38.59281663522771]}"
270,6400,0.4353190924771128,"{""type"":""Point"",""coordinates"":[-121.16287953759519,38.648638836487045]}"
271,6401,0.03854147375352392,"{""type"":""Point"",""coordinates"":[-121.17402161274988,38.67027428368297]}"
272,6402,0.01089634913634397,"{""type"":""Point"",""coordinates"":[-121.15206964326903,38.69406774680148]}"
273,6403,0.25153718729820035,"{""type"":""Point"",""coordinates"":[-121.14428353813389,38.674629622855086]}"
274,6404,0.515979750364411,"{""type"":""Point"",""coordinates"":[-121.15873289098575,38.66264418409866]}"
275,6405,0.017148097203117836,"{""type"":""Point"",""coordinates"":[-121.17477146910831,38.655436596777946]}"
276,6406,0.5249700292109662,"{""type"":""Point"",""coordinates"":[-121.1990826628002,38.637635036275114]}"
277,6407,0.22332212380997493,"{""type"":""Point"",""coordinates"":[-121.16076002623637,38.63572766634059]}"
278,6408,0.17637453592838437,"{""type"":""Point"",""coordinates"":[-121.1328363580494,38.66553506830604]}"
279,6409,0.33665221753203733,"{""type"":""Point"",""coordinates"":[-121.22848240461909,38.70139301399225]}"
280,6410,0.5123883826532167,"{""type"":""Point"",""coordinates"":[-121.24894243727017,38.69459935230036]}"
281,6411,0.6202701194329725,"{""type"":""Point"",""coordinates"":[-121.25992163443077,38.689017010267115]}"
282,6412,0.253891501622839,"{""type"":""Point"",""coordinates"":[-121.2634565643526,38.68341954483978]}"
283,6413,0.3595992886926163,"{""type"":""Point"",""coordinates"":[-121.22315608097654,38.692892026310304]}"
284,6414,0.6944886906658173,"{""type"":""Point"",""coordinates"":[-121.20277554821386,38.69497231529575]}"
285,6415,0.10628626525938804,"{""type"":""Point"",""coordinates"":[-121.20232543613834,38.6799172527398]}"
286,6416,0.20915345842037683,"{""type"":""Point"",""coordinates"":[-121.21632892385477,38.67823321440199]}"
287,6417,0.2812975164723771,"{""type"":""Point"",""coordinates"":[-121.21136147819877,38.685436948472265]}"
288,6418,0.23379615125189365,"{""type"":""Point"",""coordinates"":[-121.21772624445688,38.6705764580447]}"
289,6419,0.4609329150754542,"{""type"":""Point"",""coordinates"":[-121.24199077616196,38.66444810819495]}"
290,6420,0.08053302433371959,"{""type"":""Point"",""coordinates"":[-121.24606105569875,38.66414943517226]}"
291,6421,0.516868206841387,"{""type"":""Point"",""coordinates"":[-121.25965404414026,38.66088773904828]}"
292,6422,0.39891023802695724,"{""type"":""Point"",""coordinates"":[-121.23479355154498,38.671848230396996]}"
293,6423,0.17474696273525517,"{""type"":""Point"",""coordinates"":[-121.24138968766744,38.65297851354606]}"
294,6424,0.337319221135978,"{""type"":""Point"",""coordinates"":[-121.22315270469538,38.63767298419453]}"
295,6425,0.11444389936225384,"{""type"":""Point"",""coordinates"":[-121.21386792548242,38.626722017423766]}"
296,6426,0.3232301282111847,"{""type"":""Point"",""coordinates"":[-121.22582288977135,38.66582707077068]}"
297,6427,0.8133710801393729,"{""type"":""Point"",""coordinates"":[-121.26937562230151,38.632836183826406]}"
298,6428,0.2813770669558146,"{""type"":""Point"",""coordinates"":[-121.26542438864425,38.6149845031513]}"
299,6429,0.14218280025771904,"{""type"":""Point"",""coordinates"":[-121.26513198606462,38.6130703879501]}"
300,6430,0.11480984340044743,"{""type"":""Point"",""coordinates"":[-121.25890315262296,38.61042792474375]}"
301,6431,0.27174424071462155,"{""type"":""Point"",""coordinates"":[-121.26370656044779,38.63303605934459]}"
302,6432,0.5684795762667275,"{""type"":""Point"",""coordinates"":[-121.29428226035056,38.61205682567668]}"
303,6433,0.19317741310246808,"{""type"":""Point"",""coordinates"":[-121.28924793292705,38.60408630438735]}"
304,6434,0.5803676935337603,"{""type"":""Point"",""coordinates"":[-121.269687984936,38.65103760825274]}"
305,6435,0.11728728234538748,"{""type"":""Point"",""coordinates"":[-121.26230508997283,38.66676835436415]}"
306,6436,0.7838648405478356,"{""type"":""Point"",""coordinates"":[-121.28477336295092,38.64064766760986]}"
307,6437,0.2155848355023846,"{""type"":""Point"",""coordinates"":[-121.29190076492755,38.6364700705207]}"
308,6438,0.041210480993972225,"{""type"":""Point"",""coordinates"":[-121.3100994933221,38.63647853606343]}"
309,6439,0.2849740932642487,"{""type"":""Point"",""coordinates"":[-121.26540506518744,38.595148982349414]}"
310,6440,0.11908106768035702,"{""type"":""Point"",""coordinates"":[-121.26736766507103,38.603333204875305]}"
311,6441,0.17482739465121816,"{""type"":""Point"",""coordinates"":[-121.2534494585451,38.5913720477672]}"
312,6442,0.43799851806651263,"{""type"":""Point"",""coordinates"":[-121.25551907989679,38.60179167698156]}"
313,6443,0.22346775367593535,"{""type"":""Point"",""coordinates"":[-121.23984240517878,38.59558701126046]}"
314,6444,0.26817311374952124,"{""type"":""Point"",""coordinates"":[-121.2725331736389,38.58290550330697]}"
315,6445,0.0832582421424486,"{""type"":""Point"",""coordinates"":[-121.1887497511851,38.62866772489979]}"
316,6446,0.543590331080307,"{""type"":""Point"",""coordinates"":[-121.18640907317791,38.616412863400974]}"
317,6447,0.3865796201900658,"{""type"":""Point"",""coordinates"":[-121.26047015320515,38.64643732254792]}"
318,6448,0.3317324185248713,"{""type"":""Point"",""coordinates"":[-121.30327617620542,38.660585937812215]}"
319,6449,0.694214223695635,"{""type"":""Point"",""coordinates"":[-121.29151007297696,38.65113655697218]}"
320,6450,0.24092520682086777,"{""type"":""Point"",""coordinates"":[-121.29978388557255,38.67758241511328]}"
321,6452,0.058169177288528356,"{""type"":""Point"",""coordinates"":[-121.29858478071556,38.691650979939716]}"
322,6453,0.34781458635320006,"{""type"":""Point"",""coordinates"":[-121.31428389887162,38.68261966749836]}"
323,6454,0.6142812006319115,"{""type"":""Point"",""coordinates"":[-121.32733520710012,38.673952349193016]}"
324,6455,0.23075518217514382,"{""type"":""Point"",""coordinates"":[-121.33708891045492,38.66792389176838]}"
325,6456,0.34755912883063955,"{""type"":""Point"",""coordinates"":[-121.32443366554206,38.66983303620487]}"
326,6457,0.026100449756937334,"{""type"":""Point"",""coordinates"":[-121.32787055608537,38.67165933611476]}"
327,6458,0.2362606700700659,"{""type"":""Point"",""coordinates"":[-121.28875244699618,38.670992162171764]}"
328,6459,0.4572021009211241,"{""type"":""Point"",""coordinates"":[-121.33644524207003,38.63822515870083]}"
329,6460,0.36237090255949705,"{""type"":""Point"",""coordinates"":[-121.32261324753523,38.64888579620894]}"
330,6461,0.7274585974238398,"{""type"":""Point"",""coordinates"":[-121.32643794530657,38.65408990332112]}"
331,6462,0.027727180732645212,"{""type"":""Point"",""coordinates"":[-121.32893838641186,38.64647771094041]}"
332,6463,0.022157996146435474,"{""type"":""Point"",""coordinates"":[-121.32781255926376,38.649980385654196]}"
333,6464,0.041092966165012276,"{""type"":""Point"",""coordinates"":[-121.33604559180797,38.661404634474415]}"
334,6465,0.2222311719693919,"{""type"":""Point"",""coordinates"":[-121.28630620302461,38.7073449511692]}"
335,6466,0.5007256099230579,"{""type"":""Point"",""coordinates"":[-121.30705445394125,38.71255446973615]}"
336,6467,0.275676492248428,"{""type"":""Point"",""coordinates"":[-121.32637845069324,38.704580087670166]}"
337,6468,0.32927461032529187,"{""type"":""Point"",""coordinates"":[-121.3429545625037,38.706909048023405]}"
338,6469,0.31068130336295524,"{""type"":""Point"",""coordinates"":[-121.31855813086848,38.70743348113173]}"
339,6470,0.25035932925206283,"{""type"":""Point"",""coordinates"":[-121.33465562191176,38.69773159918077]}"
340,6471,0.6631749967933643,"{""type"":""Point"",""coordinates"":[-121.33682744405303,38.69006585928105]}"
341,6472,0.38791487746435427,"{""type"":""Point"",""coordinates"":[-121.27784742786261,38.68935615745176]}"
342,6473,0.49665369649805446,"{""type"":""Point"",""coordinates"":[-121.26926598618275,38.68458391469275]}"
343,6474,0.4948186528497409,"{""type"":""Point"",""coordinates"":[-121.27780366867094,38.685091819393236]}"
344,6475,0.3994668163322576,"{""type"":""Point"",""coordinates"":[-121.27161871067807,38.6986061956444]}"
345,6476,0.05826812390868527,"{""type"":""Point"",""coordinates"":[-121.30964935694126,38.742828564459]}"
346,6477,0.4746894031668697,"{""type"":""Point"",""coordinates"":[-121.27783664371844,38.735005557997496]}"
347,6478,0.2952442668394715,"{""type"":""Point"",""coordinates"":[-121.20780823340745,38.513077076804436]}"
348,6479,0.2702604453721402,"{""type"":""Point"",""coordinates"":[-121.31430131441469,38.27398936459612]}"
349,6482,0.15068837092522078,"{""type"":""Point"",""coordinates"":[-121.16296793535052,38.614425694545794]}"
350,6483,0.3105835806132542,"{""type"":""Point"",""coordinates"":[-121.4375122242442,38.508452477897826]}"
351,6484,0.35453449992141245,"{""type"":""Point"",""coordinates"":[-121.34638075986008,38.71443887983748]}"
352,6485,0.1090347157334867,"{""type"":""Point"",""coordinates"":[-121.48253755322732,38.57179924398936]}"
353,6486,0.24310794129749005,"{""type"":""Point"",""coordinates"":[-121.39101400769849,38.55075945748998]}"
354,6487,0.03229675319112478,"{""type"":""Point"",""coordinates"":[-121.47471102802682,38.51118335510324]}"
355,6488,0.03391959798994975,"{""type"":""Point"",""coordinates"":[-121.47469471641787,38.51105502575013]}"
356,6489,-0.014180616270391348,"{""type"":""Point"",""coordinates"":[-121.40849349717693,38.53895922919525]}"
357,6490,0.06054794520547951,"{""type"":""Point"",""coordinates"":[-121.40254504214221,38.52814132856278]}"
358,6491,0.17876013942730562,"{""type"":""Point"",""coordinates"":[-121.3643445143103,38.606836911199956]}"
359,6492,0.4413693599160545,"{""type"":""Point"",""coordinates"":[-121.27073054953298,38.59018443170492]}"
360,6493,0.14572072072072073,"{""type"":""Point"",""coordinates"":[-121.25678411938641,38.40179096780655]}"
361,6494,0.32617489152018825,"{""type"":""Point"",""coordinates"":[-121.46865440968139,38.47972173124758]}"
362,6495,0.8882130467189959,"{""type"":""Point"",""coordinates"":[-120.53405928449871,38.83432161934848]}"
363,6496,0.27657031080199956,"{""type"":""Point"",""coordinates"":[-121.22578911042423,38.628605040133074]}"
364,6497,0.4888747616020343,"{""type"":""Point"",""coordinates"":[-121.41219253142407,38.58007261136332]}"
365,6498,0.13166593212869104,"{""type"":""Point"",""coordinates"":[-121.41195506294379,38.459239874999795]}"
366,6499,0.30666666666666664,"{""type"":""Point"",""coordinates"":[-121.49666286395173,38.64935976859064]}"
367,6500,0.6915402543239154,"{""type"":""Point"",""coordinates"":[-121.41740155293074,38.38748307097543]}"
368,6501,0.47857142857142865,"{""type"":""Point"",""coordinates"":[-121.41764904060082,38.40209669465005]}"
369,6502,0.25302723030577495,"{""type"":""Point"",""coordinates"":[-121.16247949504631,38.60238492076042]}"
370,6503,0.045389393215480175,"{""type"":""Point"",""coordinates"":[-121.38065090508806,38.614760962376785]}"
371,6504,0.6344386271087842,"{""type"":""Point"",""coordinates"":[-121.37268466356022,38.43063163787256]}"
372,6505,0.1992244304411052,"{""type"":""Point"",""coordinates"":[-121.51184923826526,38.65227668915407]}"
373,6506,0.05627975958160949,"{""type"":""Point"",""coordinates"":[-121.52878224745743,38.64748250389408]}"
374,6507,0.43502708809407664,"{""type"":""Point"",""coordinates"":[-121.53526809659908,38.62170782927406]}"
375,6508,0.21955971166958893,"{""type"":""Point"",""coordinates"":[-121.48827344278216,38.685527079224656]}"
376,6509,0.13084665482534044,"{""type"":""Point"",""coordinates"":[-121.45257233667608,38.3927183206452]}"
377,6510,0.1527425712351856,"{""type"":""Point"",""coordinates"":[-121.44946413999708,38.47247454237819]}"
378,6511,0.4705466581619459,"{""type"":""Point"",""coordinates"":[-121.46914597329959,38.41605347158138]}"
379,6512,0.09895414320193083,"{""type"":""Point"",""coordinates"":[-121.42302299197604,38.48222320378833]}"
380,6513,0.44051742367344554,"{""type"":""Point"",""coordinates"":[-121.40621270872902,38.44655748513998]}"
381,6514,0.6798136129139624,"{""type"":""Point"",""coordinates"":[-121.26260724419095,38.67444190298629]}"
382,6515,0.5583855535341284,"{""type"":""Point"",""coordinates"":[-121.21282735184064,38.5958239510374]}"
383,6516,0.043436448148741785,"{""type"":""Point"",""coordinates"":[-121.48446467402113,38.568759791704366]}"
384,6517,0.28960533629794327,"{""type"":""Point"",""coordinates"":[-121.46801681862345,38.43057752096064]}"
385,6518,0.03494136138314593,"{""type"":""Point"",""coordinates"":[-121.36633442998877,38.37970630406496]}"
386,6519,0.2375214543416582,"{""type"":""Point"",""coordinates"":[-121.39918552062521,38.42962755880733]}"
387,6520,0.5685470411520671,"{""type"":""Point"",""coordinates"":[-121.41943658356088,38.58554721108554]}"
388,6521,0.07161687170474516,"{""type"":""Point"",""coordinates"":[-121.38855124626579,38.52756397267936]}"
389,6522,0.007546905301525759,"{""type"":""Point"",""coordinates"":[-121.39194189663999,38.51608520125806]}"
390,6523,0.3591845778861068,"{""type"":""Point"",""coordinates"":[-121.29656365906325,38.40021955215068]}"
391,6524,0.07025114583612531,"{""type"":""Point"",""coordinates"":[-121.12518109788816,38.6559993969388]}"
392,6525,0.3213673671867953,"{""type"":""Point"",""coordinates"":[-121.16115079595599,38.684122434402894]}"
393,6526,0.2216298273213073,"{""type"":""Point"",""coordinates"":[-121.30711076572959,38.49626221877318]}"
394,6527,0.24794505123296925,"{""type"":""Point"",""coordinates"":[-121.45782950999188,38.701110430824016]}"
395,6528,0.22125949084412688,"{""type"":""Point"",""coordinates"":[-121.44927827368869,38.41483124526031]}"
396,6529,0.327672983500372,"{""type"":""Point"",""coordinates"":[-121.37992365095283,38.59594718821533]}"
397,6530,0.2767287407214481,"{""type"":""Point"",""coordinates"":[-121.242566730747,38.526221872364964]}"
398,6531,0.3075499955951017,"{""type"":""Point"",""coordinates"":[-121.12423982417748,38.340968174827694]}"
399,6532,0.27421071301880096,"{""type"":""Point"",""coordinates"":[-121.12376743792396,38.34161917165105]}"
400,6533,0.2639720558882236,"{""type"":""Point"",""coordinates"":[-121.3207046388388,38.633137320824105]}"
401,6534,0.7999455775731226,"{""type"":""Point"",""coordinates"":[-120.29540656897217,41.55428253386251]}"
402,6535,0.6993905405018742,"{""type"":""Point"",""coordinates"":[-120.1782247568655,41.52273333204453]}"
403,6536,0.3440853547144703,"{""type"":""Point"",""coordinates"":[-120.91665596966303,41.32830431054455]}"
404,6537,0.313934709694927,"{""type"":""Point"",""coordinates"":[-120.49334619282801,41.09366634907503]}"
405,6538,0.42013115565454107,"{""type"":""Point"",""coordinates"":[-120.19007673787449,41.72600379033517]}"
406,6539,0.5498357435567448,"{""type"":""Point"",""coordinates"":[-120.19740899688455,41.700844233273266]}"
407,6540,0.30178179404707206,"{""type"":""Point"",""coordinates"":[-120.13562739869306,41.38600749027543]}"
408,6541,0.21154374684919974,"{""type"":""Point"",""coordinates"":[-120.55988405882309,41.43095425281101]}"
409,6542,0.26374669312508786,"{""type"":""Point"",""coordinates"":[-120.51199160097578,41.302507618654296]}"
410,6543,0.4591751718392002,"{""type"":""Point"",""coordinates"":[-121.04343327950502,41.210613373131224]}"
411,6544,0.7669507174219317,"{""type"":""Point"",""coordinates"":[-121.13063591240629,41.1660073863412]}"
412,6545,0.34622922880272683,"{""type"":""Point"",""coordinates"":[-121.13220153408531,41.130627604616464]}"
413,6546,0.26664492382239197,"{""type"":""Point"",""coordinates"":[-121.17678290157671,41.116317032368045]}"
414,6547,0.2541593457842563,"{""type"":""Point"",""coordinates"":[-121.29216174875212,41.097036148764595]}"
415,6548,0.010030292830696706,"{""type"":""Point"",""coordinates"":[-121.96995399549284,37.4021918479119]}"
416,6549,0.5520372526193247,"{""type"":""Point"",""coordinates"":[-121.96899845349931,37.3974934840518]}"
417,6550,0.13918918918918918,"{""type"":""Point"",""coordinates"":[-121.96882970225458,37.394939483416145]}"
418,6551,0.38410041841004183,"{""type"":""Point"",""coordinates"":[-121.96194727574904,37.38848414238897]}"
419,6552,0.6475485661424607,"{""type"":""Point"",""coordinates"":[-121.95592738249964,37.38933450309093]}"
420,6553,0.007316134000770119,"{""type"":""Point"",""coordinates"":[-121.95477110307048,37.38403879705426]}"
421,6554,0.4418938307030129,"{""type"":""Point"",""coordinates"":[-121.97260299583267,37.384194806198586]}"
422,6555,0.11295469049138482,"{""type"":""Point"",""coordinates"":[-121.9665411965632,37.378531280088865]}"
423,6556,0.1997880233174351,"{""type"":""Point"",""coordinates"":[-121.95406868195866,37.376414522521635]}"
424,6557,0.06923076923076923,"{""type"":""Point"",""coordinates"":[-121.95227257118805,37.37557106620441]}"
425,6558,0.5570469798657718,"{""type"":""Point"",""coordinates"":[-121.96316298801864,37.37461311834497]}"
426,6559,0.08600337268128162,"{""type"":""Point"",""coordinates"":[-121.98535482587046,37.37684603205508]}"
427,6560,0.20246343341031564,"{""type"":""Point"",""coordinates"":[-121.968892338058,37.342961144690335]}"
428,6561,0.334765485141425,"{""type"":""Point"",""coordinates"":[-121.99037532659007,37.335657284078785]}"
429,6562,0.435847208619001,"{""type"":""Point"",""coordinates"":[-121.96904380894075,37.36128047029853]}"
430,6563,0.8386857103685327,"{""type"":""Point"",""coordinates"":[-121.76972435119073,41.19292978527029]}"
431,6564,0.3871551382658687,"{""type"":""Point"",""coordinates"":[-122.29000648485957,39.816521790789196]}"
432,6565,0.33675121424716675,"{""type"":""Point"",""coordinates"":[-121.89174462438967,38.495891294397836]}"
433,6566,0.22516296238121417,"{""type"":""Point"",""coordinates"":[-121.5632768304386,37.74905398791172]}"
434,6567,0.224750499001996,"{""type"":""Point"",""coordinates"":[-121.56343394496115,37.74932769643001]}"
435,6568,0.2716469457764491,"{""type"":""Point"",""coordinates"":[-121.34887943900823,42.04218569804194]}"
436,6569,0.7182658250390802,"{""type"":""Point"",""coordinates"":[-120.84446595560028,37.67196589839588]}"
437,6570,0.746025501171337,"{""type"":""Point"",""coordinates"":[-120.7878649106214,37.51944840033563]}"
438,6571,0.6903076053814398,"{""type"":""Point"",""coordinates"":[-120.84088805555687,37.44152182505842]}"
439,6572,0.25667121757477973,"{""type"":""Point"",""coordinates"":[-120.7435482888188,37.41043072646391]}"
440,6573,0.7805719291202072,"{""type"":""Point"",""coordinates"":[-121.01016066734964,37.45697640181572]}"
441,6574,0.012101790763430726,"{""type"":""Point"",""coordinates"":[-120.91670262484594,37.6677584436094]}"
442,6575,0.012753791516830084,"{""type"":""Point"",""coordinates"":[-120.91673223282812,37.66764551916347]}"
443,6576,0.024835811881935503,"{""type"":""Point"",""coordinates"":[-120.92626430105558,37.62313444551998]}"
444,6577,0.3073154410534617,"{""type"":""Point"",""coordinates"":[-120.93674935694686,37.57582116109529]}"
445,6578,0.3073154410534617,"{""type"":""Point"",""coordinates"":[-120.9367891667538,37.57583640272191]}"
446,6579,0.43356447152190464,"{""type"":""Point"",""coordinates"":[-121.0476572056609,37.57175280490342]}"
447,6580,0.10943535037704616,"{""type"":""Point"",""coordinates"":[-120.93885760751134,37.572542971833975]}"
448,6581,0.10943535037704616,"{""type"":""Point"",""coordinates"":[-120.9389087097233,37.57256405142281]}"
449,6582,0.2425529678457678,"{""type"":""Point"",""coordinates"":[-120.9407994775175,37.57077265928671]}"
450,6583,0.2425529678457678,"{""type"":""Point"",""coordinates"":[-120.94080238509059,37.57069074218977]}"
451,6584,0.12049893770132268,"{""type"":""Point"",""coordinates"":[-120.93885013238913,37.56847808293202]}"
452,6585,0.5924832214765101,"{""type"":""Point"",""coordinates"":[-121.1533764255513,37.56565159009767]}"
453,6586,0.5924832214765101,"{""type"":""Point"",""coordinates"":[-121.1533588340862,37.56562257768943]}"
454,6587,0.6555121454051299,"{""type"":""Point"",""coordinates"":[-121.19190614346968,37.53961524121587]}"
455,6588,0.7727142173288656,"{""type"":""Point"",""coordinates"":[-120.92951802495651,37.52392102918782]}"
456,6589,0.15631063774740206,"{""type"":""Point"",""coordinates"":[-120.90857395368249,37.48958577841983]}"
457,6590,0.19832026137636882,"{""type"":""Point"",""coordinates"":[-120.90855869308707,37.48950204624938]}"
458,6591,0.04954364383885298,"{""type"":""Point"",""coordinates"":[-120.98446822728856,37.59490880424019]}"
459,6592,0.16836720502297306,"{""type"":""Point"",""coordinates"":[-120.97033956899146,37.609431179067265]}"
460,6593,0.07386514504373849,"{""type"":""Point"",""coordinates"":[-120.90148916344526,37.60902103855146]}"
461,6594,0.39546529419947135,"{""type"":""Point"",""coordinates"":[-120.5434926083237,37.637753595071814]}"
462,6595,0.22069730771476953,"{""type"":""Point"",""coordinates"":[-120.42315982940208,37.6965304412236]}"
463,6596,0.2184438740640614,"{""type"":""Point"",""coordinates"":[-120.573106079878,37.59429957502823]}"
464,6597,0.329508331599096,"{""type"":""Point"",""coordinates"":[-120.64570456060086,37.56549264278795]}"
465,6598,0.7952294139394944,"{""type"":""Point"",""coordinates"":[-120.76989219149827,37.61762563998637]}"
466,6599,0.20754313622868337,"{""type"":""Point"",""coordinates"":[-120.6683982582299,37.621993554830716]}"
467,6600,0.49177645227354955,"{""type"":""Point"",""coordinates"":[-120.81976381907587,37.57174559436232]}"
468,6601,0.030519175927124404,"{""type"":""Point"",""coordinates"":[-120.80912719063339,37.53769330981903]}"
469,6602,0.20983973164368247,"{""type"":""Point"",""coordinates"":[-120.90000572778621,37.4882457160923]}"
470,6603,0.35676317948999053,"{""type"":""Point"",""coordinates"":[-120.89054599331827,37.50038117535525]}"
471,6604,0.4874940764155414,"{""type"":""Point"",""coordinates"":[-120.82903670825225,37.51849924029895]}"
472,6605,0.14635841240144326,"{""type"":""Point"",""coordinates"":[-120.8473667490033,37.60241210514356]}"
473,6606,0.5509384279769741,"{""type"":""Point"",""coordinates"":[-120.8911617380931,37.57985415022205]}"
474,6607,0.15480997377513214,"{""type"":""Point"",""coordinates"":[-120.87244915233559,37.478662707926766]}"
475,6608,0.15247886949980088,"{""type"":""Point"",""coordinates"":[-120.8423826341648,37.48679169628813]}"
476,6609,0.7047981473707019,"{""type"":""Point"",""coordinates"":[-120.76142778517041,37.471161740800696]}"
477,6610,0.40014674096254144,"{""type"":""Point"",""coordinates"":[-120.81196290436019,37.47250747966886]}"
478,6611,-0.01266308518802763,"{""type"":""Point"",""coordinates"":[-120.90537084341456,37.48930034627582]}"
479,6612,0.010281109618857972,"{""type"":""Point"",""coordinates"":[-120.8309758183224,37.41827823755191]}"
480,6613,0.055956451409808095,"{""type"":""Point"",""coordinates"":[-120.74009567355712,37.46276228562624]}"
481,6614,0.2023865598995133,"{""type"":""Point"",""coordinates"":[-120.98447080982227,37.57367876035548]}"
482,6615,0.16001129868283986,"{""type"":""Point"",""coordinates"":[-120.7461484962361,37.62158517274932]}"
483,6616,0.07467415279727294,"{""type"":""Point"",""coordinates"":[-120.84885664436474,37.41880879822468]}"
484,6617,0.32131949530824616,"{""type"":""Point"",""coordinates"":[-120.3563131523932,37.611608327970224]}"
485,6618,0.31276432629478634,"{""type"":""Point"",""coordinates"":[-120.83804604492546,37.59472270802655]}"
486,6619,0.48884776096620935,"{""type"":""Point"",""coordinates"":[-120.76881776725153,37.58165399591892]}"
487,6620,0.09545236274387747,"{""type"":""Point"",""coordinates"":[-120.98176894252458,37.54806753713752]}"
488,6621,0.7005801100557736,"{""type"":""Point"",""coordinates"":[-120.76418898659482,37.450918339832846]}"
489,6622,0.008415965336222,"{""type"":""Point"",""coordinates"":[-120.83145469999427,37.48414155146582]}"
490,6623,0.4444605358435916,"{""type"":""Point"",""coordinates"":[-120.83660760026146,37.5366486829485]}"
491,6624,0.10580008080423986,"{""type"":""Point"",""coordinates"":[-120.88464191032006,37.48535222304005]}"
492,6625,0.6319473907509546,"{""type"":""Point"",""coordinates"":[-120.89680418114159,37.48646400309729]}"
493,6626,0.6482084690553745,"{""type"":""Point"",""coordinates"":[-120.90384987662691,37.49429425948434]}"
494,6627,0.6826298701298701,"{""type"":""Point"",""coordinates"":[-120.95710946134867,37.507197141073]}"
495,6628,0.21393366191554553,"{""type"":""Point"",""coordinates"":[-121.13670510679523,37.439884721772025]}"
496,6629,0.2299634978574829,"{""type"":""Point"",""coordinates"":[-121.18934105226064,37.47421045271955]}"
497,6630,0.10454363330395061,"{""type"":""Point"",""coordinates"":[-120.98437583984547,37.57725488793786]}"
498,6631,0.14650995872958913,"{""type"":""Point"",""coordinates"":[-120.93647804591934,37.598322351728086]}"
499,6632,0.3560685033507074,"{""type"":""Point"",""coordinates"":[-120.46856525760197,37.64844550152833]}"
