system:index,id,mean,.geo
69,1643,0.6229598386209425,"{""type"":""Point"",""coordinates"":[-121.57083330002104,39.181076708929204]}"
70,1644,0.04602169011059812,"{""type"":""Point"",""coordinates"":[-121.54269079610995,39.09234452539752]}"
71,1645,0.18702846750814775,"{""type"":""Point"",""coordinates"":[-121.54239101789541,39.092245448663185]}"
72,1646,0.5322422258592472,"{""type"":""Point"",""coordinates"":[-121.53765360605813,39.00479052316906]}"
73,1647,0.5037085950337075,"{""type"":""Point"",""coordinates"":[-121.57439327457725,39.24255570852357]}"
74,1648,0.6205823109320637,"{""type"":""Point"",""coordinates"":[-121.5744238454923,39.24465893930592]}"
75,1649,0.016772700983227272,"{""type"":""Point"",""coordinates"":[-121.35369138075417,38.372794957818506]}"
76,1650,0.24646023861473468,"{""type"":""Point"",""coordinates"":[-121.36942044134754,38.234607559036576]}"
77,1651,0.2655466199538179,"{""type"":""Point"",""coordinates"":[-121.36950414254804,38.23462229586503]}"
78,1652,0.2897959183673469,"{""type"":""Point"",""coordinates"":[-121.37936908093599,38.19953779037474]}"
79,1653,0.26324560794389273,"{""type"":""Point"",""coordinates"":[-121.38885941752291,38.1639467630865]}"
80,1654,0.2753646920757086,"{""type"":""Point"",""coordinates"":[-121.38894691385764,38.16396082373365]}"
81,1655,0.7011413992211628,"{""type"":""Point"",""coordinates"":[-121.4374162488192,37.9314637348742]}"
82,1656,0.31996239423378253,"{""type"":""Point"",""coordinates"":[-121.36272595529995,37.986848913203204]}"
83,1657,0.27527818093855827,"{""type"":""Point"",""coordinates"":[-121.3498198140161,37.99164882790761]}"
84,1658,0.33603031980581705,"{""type"":""Point"",""coordinates"":[-121.37731109312479,38.05932855261569]}"
85,1659,0.23924956482496293,"{""type"":""Point"",""coordinates"":[-121.37768302226127,38.05957392887724]}"
86,1660,0.3462987475817127,"{""type"":""Point"",""coordinates"":[-121.377178934001,38.059397749924806]}"
87,1661,0.36791860319055397,"{""type"":""Point"",""coordinates"":[-121.37702986224068,38.05940494672653]}"
88,1662,0.3397517689363183,"{""type"":""Point"",""coordinates"":[-121.37690139407952,38.05952600356778]}"
89,1663,0.2584935963431207,"{""type"":""Point"",""coordinates"":[-121.1352258029653,38.65646713977015]}"
90,1664,0.38552379077892046,"{""type"":""Point"",""coordinates"":[-122.58031510357765,38.25191943548578]}"
91,1665,0.1321694305305646,"{""type"":""Point"",""coordinates"":[-122.5801222365502,38.25148678377688]}"
92,1666,0.3766025641025641,"{""type"":""Point"",""coordinates"":[-122.58043212950805,38.251844303917714]}"
93,1667,0.3506970712201448,"{""type"":""Point"",""coordinates"":[-122.57998311041976,38.251626926484896]}"
94,1668,0.11412891236846992,"{""type"":""Point"",""coordinates"":[-122.58116256380262,38.25205980369076]}"
95,1669,0.3658389637216508,"{""type"":""Point"",""coordinates"":[-122.58106476915842,38.252236809154105]}"
96,1670,0.6889942030211991,"{""type"":""Point"",""coordinates"":[-122.5905408147538,38.325047002490315]}"
97,1671,0.843624014457927,"{""type"":""Point"",""coordinates"":[-122.59010808690599,38.324856285947305]}"
98,1672,0.7194759642441138,"{""type"":""Point"",""coordinates"":[-122.59141713427431,38.41338509826907]}"
99,1673,0.5265013054830288,"{""type"":""Point"",""coordinates"":[-122.64681722471263,38.482954127478095]}"
100,1674,0.7886308926401896,"{""type"":""Point"",""coordinates"":[-122.59482849183696,38.426939077514106]}"
101,1675,0.31673279470929394,"{""type"":""Point"",""coordinates"":[-122.59367450940705,38.42842318123006]}"
102,1676,0.3236080017332274,"{""type"":""Point"",""coordinates"":[-122.75942922788661,38.499013868442496]}"
103,1677,0.34550176754923884,"{""type"":""Point"",""coordinates"":[-122.580010713094,38.25173073555784]}"
104,1678,0.3665058430566745,"{""type"":""Point"",""coordinates"":[-122.58027508341551,38.25203925278457]}"
105,1679,0.491061425300794,"{""type"":""Point"",""coordinates"":[-121.76240184097834,38.01341602186716]}"
106,1680,0.15980230642504117,"{""type"":""Point"",""coordinates"":[-121.56785096551972,37.711799473258075]}"
107,1681,0.06400326131267839,"{""type"":""Point"",""coordinates"":[-121.56778534305045,37.71197974205224]}"
108,1682,0.07146108329540282,"{""type"":""Point"",""coordinates"":[-121.56772122849583,37.712243171398356]}"
109,1683,0.2040212891780012,"{""type"":""Point"",""coordinates"":[-121.90171653065974,37.99483777135221]}"
110,1684,0.2368752055150466,"{""type"":""Point"",""coordinates"":[-121.8728304059808,37.95450005296099]}"
111,1685,0.23525423728813563,"{""type"":""Point"",""coordinates"":[-121.872880511669,37.954448412259474]}"
112,1686,0.20083781849033597,"{""type"":""Point"",""coordinates"":[-121.83535028741743,37.933847359179566]}"
113,1687,0.186816571692592,"{""type"":""Point"",""coordinates"":[-121.79366393289726,37.9165044557686]}"
114,1688,0.20143589080207527,"{""type"":""Point"",""coordinates"":[-121.79370178997699,37.916441666537175]}"
115,1689,0.3220754615570665,"{""type"":""Point"",""coordinates"":[-121.76732210057804,37.906685662555624]}"
116,1690,0.20694120523726348,"{""type"":""Point"",""coordinates"":[-121.74152336730033,37.89742283821839]}"
117,1691,0.20873581144529685,"{""type"":""Point"",""coordinates"":[-121.7415770178473,37.89734340549647]}"
118,1692,0.22958857386484757,"{""type"":""Point"",""coordinates"":[-121.69642722592636,37.86214151765738]}"
119,1693,0.1789847355342563,"{""type"":""Point"",""coordinates"":[-121.65916586803591,37.81973014319572]}"
120,1694,0.18429884722019554,"{""type"":""Point"",""coordinates"":[-121.65923467143536,37.819695395539]}"
121,1695,0.15825563300988066,"{""type"":""Point"",""coordinates"":[-121.61286232459254,37.76476566534997]}"
122,1696,0.2820049672612328,"{""type"":""Point"",""coordinates"":[-121.93917245862293,37.74294482867447]}"
123,1697,0.45911197488413813,"{""type"":""Point"",""coordinates"":[-121.93855444631888,37.743089963264666]}"
124,1698,0.20205699592886228,"{""type"":""Point"",""coordinates"":[-121.95416678643161,37.76305197425548]}"
125,1699,0.8064969271290606,"{""type"":""Point"",""coordinates"":[-121.9239103886631,37.52714327976513]}"
126,1700,0.40704302334660725,"{""type"":""Point"",""coordinates"":[-121.87599454433834,37.566373293077376]}"
127,1701,0.847510704927462,"{""type"":""Point"",""coordinates"":[-121.96115814082752,37.61975020105888]}"
128,1702,0.5459366980325064,"{""type"":""Point"",""coordinates"":[-122.08029878402861,37.650461121851954]}"
129,1703,0.6076600837821664,"{""type"":""Point"",""coordinates"":[-122.04187661369485,37.67744831796267]}"
130,1704,0.6485173395878708,"{""type"":""Point"",""coordinates"":[-122.04153836101318,37.68636379642551]}"
131,1705,0.49317189919752213,"{""type"":""Point"",""coordinates"":[-122.03624547778949,37.680051300573126]}"
132,1706,0.052352941176470616,"{""type"":""Point"",""coordinates"":[-122.06060354417136,37.691648673231356]}"
133,1707,0.08999441028507539,"{""type"":""Point"",""coordinates"":[-122.06050984641134,37.691581618383886]}"
134,1708,0.4087747458533975,"{""type"":""Point"",""coordinates"":[-122.04264868878116,37.693372344851426]}"
135,1709,0.3943499091359656,"{""type"":""Point"",""coordinates"":[-122.04306470927878,37.693258034409254]}"
136,1710,0.4087747458533975,"{""type"":""Point"",""coordinates"":[-122.04267444395202,37.693349692027375]}"
137,1711,0.356632984147585,"{""type"":""Point"",""coordinates"":[-122.04262439219377,37.69319817560043]}"
138,1712,0.356632984147585,"{""type"":""Point"",""coordinates"":[-122.04264866724412,37.69321317271607]}"
139,1713,0.5138031777774306,"{""type"":""Point"",""coordinates"":[-122.05183900700935,37.69231859633438]}"
140,1714,0.7626336331240456,"{""type"":""Point"",""coordinates"":[-122.09462242537765,37.782570772834795]}"
141,1715,0.23226250861043274,"{""type"":""Point"",""coordinates"":[-121.93472296785052,37.7444351365412]}"
142,1716,0.8879158203190036,"{""type"":""Point"",""coordinates"":[-121.9891101268573,37.71083548473381]}"
143,1717,0.2742041828203708,"{""type"":""Point"",""coordinates"":[-121.93497172344998,37.745473881104424]}"
144,1718,0.3604604684627069,"{""type"":""Point"",""coordinates"":[-121.87184001955583,37.89813039480021]}"
145,1719,0.05821785576386806,"{""type"":""Point"",""coordinates"":[-121.93536442010323,37.743463014783515]}"
146,1720,0.045797942720559974,"{""type"":""Point"",""coordinates"":[-121.9354160433894,37.74353721441799]}"
147,1721,0.5149957155098543,"{""type"":""Point"",""coordinates"":[-121.99052654085982,37.70963076080893]}"
148,1722,0.37573490112239444,"{""type"":""Point"",""coordinates"":[-121.8983550548331,37.85293789310742]}"
149,1723,0.041197167416380846,"{""type"":""Point"",""coordinates"":[-121.93739550894075,37.74459810422208]}"
150,1724,0.8757694459988808,"{""type"":""Point"",""coordinates"":[-122.2967200998368,37.42416392412461]}"
151,1725,0.8281154082259055,"{""type"":""Point"",""coordinates"":[-122.19354344167134,37.33988048672611]}"
152,1726,0.5270240779806503,"{""type"":""Point"",""coordinates"":[-122.28878106549183,37.387822230738365]}"
153,1727,0.34996534996534995,"{""type"":""Point"",""coordinates"":[-122.24958588816287,37.40272868081022]}"
154,1728,0.5472910927456383,"{""type"":""Point"",""coordinates"":[-122.20686207742028,37.41496522226802]}"
155,1729,0.4965635738831615,"{""type"":""Point"",""coordinates"":[-122.20672468073208,37.41493256517568]}"
156,1730,0.4965635738831615,"{""type"":""Point"",""coordinates"":[-122.20675251223486,37.41497310244553]}"
157,1731,0.1999270006387444,"{""type"":""Point"",""coordinates"":[-122.02972873975344,38.328645624927084]}"
158,1732,0.21350247258654054,"{""type"":""Point"",""coordinates"":[-122.11270811355955,38.215321137168246]}"
159,1733,0.6522534889041409,"{""type"":""Point"",""coordinates"":[-122.16609242609351,38.14381985716265]}"
160,1734,0.39175838623642995,"{""type"":""Point"",""coordinates"":[-122.38107164830285,38.15265563797722]}"
161,1735,0.39175838623642995,"{""type"":""Point"",""coordinates"":[-122.38105480422469,38.15266995275709]}"
162,1736,-0.3075571177504393,"{""type"":""Point"",""coordinates"":[-122.4672978588846,38.124849493158464]}"
163,1737,0.46022067053994986,"{""type"":""Point"",""coordinates"":[-122.38088286178422,38.15698160070355]}"
164,1738,0.4186972425436128,"{""type"":""Point"",""coordinates"":[-122.31597488111862,38.15482839690492]}"
165,1739,0.13990012175969227,"{""type"":""Point"",""coordinates"":[-122.25355941102032,38.166517041828214]}"
166,1740,0.15620575743275134,"{""type"":""Point"",""coordinates"":[-122.14818579390788,38.20502709400151]}"
167,1741,0.0577305905773059,"{""type"":""Point"",""coordinates"":[-122.14798673441378,38.20519320283231]}"
168,1742,0.7466529351184346,"{""type"":""Point"",""coordinates"":[-122.20144689973803,38.1875061495849]}"
169,1743,0.06226510919248349,"{""type"":""Point"",""coordinates"":[-122.14822057577736,38.205253186591364]}"
170,1744,0.28448769318832284,"{""type"":""Point"",""coordinates"":[-122.1038543602474,38.22609430917545]}"
171,1745,0.020786705870306153,"{""type"":""Point"",""coordinates"":[-122.11232914093945,38.216239185470904]}"
172,1746,0.4055659644472879,"{""type"":""Point"",""coordinates"":[-122.12788572040726,38.20728609216626]}"
173,1747,-0.6335655272962903,"{""type"":""Point"",""coordinates"":[-122.2513521231598,38.08482972611051]}"
174,1748,0.09939716809196691,"{""type"":""Point"",""coordinates"":[-121.96078923073203,38.40188601314688]}"
175,1749,0.35872522347454333,"{""type"":""Point"",""coordinates"":[-121.9726590989183,38.37933904459573]}"
176,1750,0.21751674394641937,"{""type"":""Point"",""coordinates"":[-121.98099713298812,38.356780261742436]}"
177,1751,0.34532220081353027,"{""type"":""Point"",""coordinates"":[-121.98112998034391,38.35649737592772]}"
178,1752,0.8116078545032969,"{""type"":""Point"",""coordinates"":[-122.02224203857814,38.33928077151265]}"
179,1753,0.26342325362233476,"{""type"":""Point"",""coordinates"":[-122.0962455576568,38.23649361595665]}"
180,1754,0.26342325362233476,"{""type"":""Point"",""coordinates"":[-122.0962542906392,38.23650100150743]}"
181,1755,0.23033229196251068,"{""type"":""Point"",""coordinates"":[-122.09650010461993,38.236411481651324]}"
182,1756,0.38722300868926923,"{""type"":""Point"",""coordinates"":[-120.80337239342487,37.74089872807352]}"
183,1757,0.2946039939631226,"{""type"":""Point"",""coordinates"":[-120.72444959460442,37.64727580269114]}"
184,1758,0.018682044812879196,"{""type"":""Point"",""coordinates"":[-120.40675345102433,37.29322500921824]}"
185,1759,0.013061449435106065,"{""type"":""Point"",""coordinates"":[-120.4069009157856,37.293173198758396]}"
186,1760,0.14196109805413856,"{""type"":""Point"",""coordinates"":[-120.8268707921296,37.772453917444146]}"
187,1761,0.16707154568735297,"{""type"":""Point"",""coordinates"":[-121.29599449279506,37.87238205162896]}"
188,1762,0.27089217093383955,"{""type"":""Point"",""coordinates"":[-121.24007935119374,37.9190740918873]}"
189,1763,0.05237904838064771,"{""type"":""Point"",""coordinates"":[-121.01354263753055,38.01474288137724]}"
190,1764,0.1831066983236204,"{""type"":""Point"",""coordinates"":[-119.9175710605516,36.841279701581335]}"
191,1765,0.14223356183332822,"{""type"":""Point"",""coordinates"":[-119.90124127098287,36.24224854629989]}"
192,1766,0.5347331120298149,"{""type"":""Point"",""coordinates"":[-119.89199831665191,36.53682890632078]}"
193,1767,0.19703832066480254,"{""type"":""Point"",""coordinates"":[-119.64069361991581,36.61139098189475]}"
194,1768,0.11807947595456683,"{""type"":""Point"",""coordinates"":[-119.896970970955,36.68837131608149]}"
195,1769,0.22195569630656448,"{""type"":""Point"",""coordinates"":[-119.89615622735857,36.705426395917726]}"
196,1770,0.317619926199262,"{""type"":""Point"",""coordinates"":[-119.89004438720286,36.70544982954466]}"
197,1771,0.04324984951022414,"{""type"":""Point"",""coordinates"":[-119.88428665042099,36.705551961366055]}"
198,1772,0.04672930720994005,"{""type"":""Point"",""coordinates"":[-119.82782849161016,36.79330074943427]}"
199,1773,0.29223189126848875,"{""type"":""Point"",""coordinates"":[-119.872242309313,36.817559068487284]}"
200,1774,0.250499848046194,"{""type"":""Point"",""coordinates"":[-119.34797694930519,36.78748364441573]}"
201,1775,0.19557231577064363,"{""type"":""Point"",""coordinates"":[-119.91858547250155,36.842238220585614]}"
202,1776,0.20897513836145298,"{""type"":""Point"",""coordinates"":[-119.9173625312398,36.842020049164816]}"
203,1777,0.20729695043696145,"{""type"":""Point"",""coordinates"":[-119.91764677419103,36.842186812040126]}"
204,1778,0.2194480946123522,"{""type"":""Point"",""coordinates"":[-119.920255473212,36.84334618279494]}"
205,1779,0.2612106697497729,"{""type"":""Point"",""coordinates"":[-119.91880491534114,36.846864899948876]}"
206,1780,0.01668095206698754,"{""type"":""Point"",""coordinates"":[-119.91686680644744,36.852144978425436]}"
207,1781,0.7831269761531868,"{""type"":""Point"",""coordinates"":[-119.59339956347942,36.76379937691772]}"
208,1782,0.1727104881065481,"{""type"":""Point"",""coordinates"":[-119.64566503124752,36.82655711497326]}"
209,1783,0.21120002340652755,"{""type"":""Point"",""coordinates"":[-119.58718261411356,36.9504462852936]}"
210,1784,0.22423933500627355,"{""type"":""Point"",""coordinates"":[-119.60113167325208,36.82660710914897]}"
211,1785,0.4762050030506405,"{""type"":""Point"",""coordinates"":[-120.44618358117907,35.00797231968939]}"
212,1786,0.4762050030506405,"{""type"":""Point"",""coordinates"":[-120.44616781888993,35.00792206628737]}"
213,1787,0.7550046124332176,"{""type"":""Point"",""coordinates"":[-120.60579906809744,38.391159773085285]}"
214,1788,0.3577764636309876,"{""type"":""Point"",""coordinates"":[-122.53151138626076,38.202839825094834]}"
215,1789,0.3937051352843733,"{""type"":""Point"",""coordinates"":[-122.51065119571389,38.145543256393594]}"
216,1790,0.4161756829137654,"{""type"":""Point"",""coordinates"":[-122.51056834710985,38.14552759631314]}"
217,1791,0.47164995442114854,"{""type"":""Point"",""coordinates"":[-122.5331390236226,38.109655082368455]}"
218,1792,0.33616113382946844,"{""type"":""Point"",""coordinates"":[-122.58365955085354,38.443283095114126]}"
219,1793,0.3926602412345818,"{""type"":""Point"",""coordinates"":[-122.76136791809188,38.49927978285008]}"
220,1794,0.25653862874612593,"{""type"":""Point"",""coordinates"":[-122.76040851756878,38.49951034267287]}"
221,1795,0.40696883626035124,"{""type"":""Point"",""coordinates"":[-122.76123432634984,38.49921219345457]}"
222,1796,0.17924406007518656,"{""type"":""Point"",""coordinates"":[-121.75843527024766,37.988176207006205]}"
223,1797,0.17982312479528334,"{""type"":""Point"",""coordinates"":[-121.74780453053813,37.95853535393521]}"
224,1798,0.2505120252794195,"{""type"":""Point"",""coordinates"":[-121.74788124728663,37.95851259605641]}"
225,1799,0.17987283433211917,"{""type"":""Point"",""coordinates"":[-121.73800535799306,37.937942761598826]}"
226,1800,0.1907484959928573,"{""type"":""Point"",""coordinates"":[-121.70231065664005,37.91825941908717]}"
227,1801,0.28835907099304464,"{""type"":""Point"",""coordinates"":[-121.72777128188937,37.92014993645391]}"
228,1802,0.6293744963898061,"{""type"":""Point"",""coordinates"":[-121.72770923749852,37.92001962228838]}"
229,1803,0.24053101772744423,"{""type"":""Point"",""coordinates"":[-121.72949126421446,37.92005989414415]}"
230,1804,0.24969839429011742,"{""type"":""Point"",""coordinates"":[-121.72944042355252,37.920043447213146]}"
231,1805,0.3120817324293364,"{""type"":""Point"",""coordinates"":[-121.72940637508272,37.91988920048735]}"
232,1806,0.3120817324293364,"{""type"":""Point"",""coordinates"":[-121.72937837916163,37.91991313285894]}"
233,1807,0.17333199582070727,"{""type"":""Point"",""coordinates"":[-121.7280459851968,37.91706557967672]}"
234,1808,0.18032700876545385,"{""type"":""Point"",""coordinates"":[-121.67693120862583,37.91842351238158]}"
235,1809,0.15158534347409416,"{""type"":""Point"",""coordinates"":[-121.67713834608169,37.91842939559209]}"
236,1810,0.16507555931981843,"{""type"":""Point"",""coordinates"":[-121.72551515794565,37.91176748317]}"
237,1811,0.16318883687848992,"{""type"":""Point"",""coordinates"":[-121.72559397724649,37.91174373909435]}"
238,1812,0.2139353266839971,"{""type"":""Point"",""coordinates"":[-121.69144870421434,37.860371661094185]}"
239,1813,0.1982575220342417,"{""type"":""Point"",""coordinates"":[-121.65185605536763,37.81125444408638]}"
240,1814,0.1982575220342417,"{""type"":""Point"",""coordinates"":[-121.65192032054767,37.81122251523593]}"
241,1815,0.18436845778087926,"{""type"":""Point"",""coordinates"":[-121.6086902787962,37.76066685451288]}"
242,1816,0.03637074696910446,"{""type"":""Point"",""coordinates"":[-120.12446994128108,36.14118307446775]}"
243,1817,0.0313502665997736,"{""type"":""Point"",""coordinates"":[-120.12361489217226,36.14223290909245]}"
244,1818,0.14121589277166105,"{""type"":""Point"",""coordinates"":[-120.00897801542932,36.189920649467055]}"
245,1819,0.21307589748654385,"{""type"":""Point"",""coordinates"":[-120.46938351520683,35.74704997760185]}"
246,1820,0.04226538238854674,"{""type"":""Point"",""coordinates"":[-120.12622571539114,36.139725738151064]}"
247,1821,0.3692385274836107,"{""type"":""Point"",""coordinates"":[-121.78051038674491,38.00742653261738]}"
248,1822,0.36242816091954017,"{""type"":""Point"",""coordinates"":[-122.07682756624826,37.856523271330715]}"
249,1823,0.3206364499026405,"{""type"":""Point"",""coordinates"":[-122.26691238255206,40.09085382619266]}"
250,1824,0.5346986417657046,"{""type"":""Point"",""coordinates"":[-122.26543159367829,39.77977716309042]}"
251,1825,0.5307369538220829,"{""type"":""Point"",""coordinates"":[-122.2653375915759,39.77977771332411]}"
252,1826,0.23595505617977527,"{""type"":""Point"",""coordinates"":[-122.26533433238099,39.77773563709476]}"
253,1827,0.59574345964437,"{""type"":""Point"",""coordinates"":[-122.26510753985121,39.73597872117302]}"
254,1828,0.3479237270834184,"{""type"":""Point"",""coordinates"":[-122.26494750935086,39.69195797013969]}"
255,1829,0.33071520277924626,"{""type"":""Point"",""coordinates"":[-122.26484568921005,39.691958036178434]}"
256,1830,0.3776485085819505,"{""type"":""Point"",""coordinates"":[-122.26362133394528,39.47168994818011]}"
257,1831,0.37627299488420396,"{""type"":""Point"",""coordinates"":[-122.26239981078311,39.25296910237383]}"
258,1832,0.3437397064743988,"{""type"":""Point"",""coordinates"":[-122.2623720301683,39.25080782808326]}"
259,1833,0.3545166295621669,"{""type"":""Point"",""coordinates"":[-122.26244770063832,39.250807494299124]}"
260,1834,0.3487508056261137,"{""type"":""Point"",""coordinates"":[-122.26236278582034,39.248645870144266]}"
261,1835,0.3711859559583782,"{""type"":""Point"",""coordinates"":[-122.2198987540897,39.12576044662928]}"
262,1836,0.22464587981720377,"{""type"":""Point"",""coordinates"":[-122.24757919055327,39.163936845505575]}"
263,1837,0.2771221926151503,"{""type"":""Point"",""coordinates"":[-122.15088035945672,39.00537291105823]}"
