system:index,id,mean,.geo
53,2633,0.8559393208163891,"{""type"":""Point"",""coordinates"":[-121.6958921699258,37.055197855656736]}"
54,2634,0.47965449058174625,"{""type"":""Point"",""coordinates"":[-121.73585644034043,36.96741385033689]}"
55,2635,0.4655985253978944,"{""type"":""Point"",""coordinates"":[-121.75951047058693,36.94031037614402]}"
56,2636,0.1281061519903498,"{""type"":""Point"",""coordinates"":[-121.77201616372265,36.919935179098076]}"
57,2637,0.05994794143007949,"{""type"":""Point"",""coordinates"":[-121.7642905227731,36.90734639009352]}"
58,2638,0.08456561922365989,"{""type"":""Point"",""coordinates"":[-121.75914803154436,36.90476553775607]}"
59,2639,0.6514335360556038,"{""type"":""Point"",""coordinates"":[-121.69181806017826,36.87930611060473]}"
60,2640,0.5085390784714579,"{""type"":""Point"",""coordinates"":[-121.61682729739485,36.894106130213515]}"
61,2641,0.6152490305685653,"{""type"":""Point"",""coordinates"":[-121.50924021727369,36.86160627258632]}"
62,2642,0.2666511085180864,"{""type"":""Point"",""coordinates"":[-121.60859504856191,36.75277473759325]}"
63,2643,0.40329785753154224,"{""type"":""Point"",""coordinates"":[-121.60780077325312,36.73969714042323]}"
64,2644,0.19408502772643255,"{""type"":""Point"",""coordinates"":[-121.6280334604917,36.710320809533336]}"
65,2645,0.22001943473169266,"{""type"":""Point"",""coordinates"":[-121.64695124003956,36.68681287475884]}"
66,2646,0.2819775445895922,"{""type"":""Point"",""coordinates"":[-121.66567019728207,36.68486116013525]}"
67,2647,0.6029141704548875,"{""type"":""Point"",""coordinates"":[-121.73556734550229,36.66707012543152]}"
68,2648,0.06072595905728543,"{""type"":""Point"",""coordinates"":[-121.98728759406264,37.374565973430066]}"
69,2649,0.33148788927335643,"{""type"":""Point"",""coordinates"":[-121.96472664307115,37.36719083771855]}"
70,2650,0.026268115942028984,"{""type"":""Point"",""coordinates"":[-121.95262790986665,37.37021808344828]}"
71,2651,0.04823747680890538,"{""type"":""Point"",""coordinates"":[-121.95083025672537,37.3743366271624]}"
72,2652,0.1977446637132501,"{""type"":""Point"",""coordinates"":[-121.94699660374366,37.37325896451457]}"
73,2653,0.09901503369621566,"{""type"":""Point"",""coordinates"":[-121.9311375516473,37.35173275477871]}"
74,2654,0.11862955032119914,"{""type"":""Point"",""coordinates"":[-122.01903569939712,37.37967905954647]}"
75,2655,0.03647716069668091,"{""type"":""Point"",""coordinates"":[-122.01675831097,37.374479034848115]}"
76,2656,0.054246281748809556,"{""type"":""Point"",""coordinates"":[-121.55701259924955,37.00730574344564]}"
77,2657,0.353962338777957,"{""type"":""Point"",""coordinates"":[-121.54748152529315,37.00563597025009]}"
78,2658,0.016747756835105272,"{""type"":""Point"",""coordinates"":[-121.53645220425663,36.99924298645752]}"
79,2659,0.38138538443227804,"{""type"":""Point"",""coordinates"":[-120.80407243169476,37.74128843918797]}"
80,2660,0.43873179091688086,"{""type"":""Point"",""coordinates"":[-120.64946872526872,36.73529743121939]}"
81,2661,0.46,"{""type"":""Point"",""coordinates"":[-121.1259113955496,37.513559211756245]}"
82,2662,0.252067693090724,"{""type"":""Point"",""coordinates"":[-121.02779086731952,37.388458114739585]}"
83,2663,0.8230738942118389,"{""type"":""Point"",""coordinates"":[-121.05698747097206,37.341760242068716]}"
84,2664,0.3522147955137646,"{""type"":""Point"",""coordinates"":[-121.01282107386021,37.284475945404644]}"
85,2665,0.5077846021996858,"{""type"":""Point"",""coordinates"":[-121.03965484219799,37.28651648853344]}"
86,2666,0.20104682680624358,"{""type"":""Point"",""coordinates"":[-121.16630134689112,37.42157764945666]}"
87,2667,0.21956947162426615,"{""type"":""Point"",""coordinates"":[-121.16637976978532,37.42175214250402]}"
88,2668,0.1228515253377307,"{""type"":""Point"",""coordinates"":[-121.14297246116118,37.40393656114222]}"
89,2669,0.710780827762765,"{""type"":""Point"",""coordinates"":[-121.1174140463777,37.37635316071374]}"
90,2670,0.21065614208189443,"{""type"":""Point"",""coordinates"":[-121.16865402893461,37.36555569746353]}"
91,2671,0.2747778182007172,"{""type"":""Point"",""coordinates"":[-121.30759156638035,37.558342211134224]}"
92,2672,0.0364756039791568,"{""type"":""Point"",""coordinates"":[-121.20588038806663,37.579646556463295]}"
93,2673,0.7315068493150685,"{""type"":""Point"",""coordinates"":[-121.26290215347333,37.65377172268256]}"
94,2674,0.40628778718258773,"{""type"":""Point"",""coordinates"":[-119.96680523970379,37.62244874767979]}"
95,2675,0.5793467110193089,"{""type"":""Point"",""coordinates"":[-119.98781218272471,37.545167324261094]}"
96,2676,0.257311545932421,"{""type"":""Point"",""coordinates"":[-120.1556657472163,37.51768795591496]}"
97,2677,0.2594495121337693,"{""type"":""Point"",""coordinates"":[-120.20236534955153,37.58598502236794]}"
98,2678,0.19329384898163784,"{""type"":""Point"",""coordinates"":[-120.26315527037538,37.37773799164877]}"
99,2679,-0.13329885401638675,"{""type"":""Point"",""coordinates"":[-120.31881445110805,37.52472506352119]}"
100,2680,0.2937487414055982,"{""type"":""Point"",""coordinates"":[-120.40820014027437,37.51344937372434]}"
101,2681,0.2658759945954061,"{""type"":""Point"",""coordinates"":[-120.4334437604211,37.4060746160513]}"
102,2682,0.7420171344339335,"{""type"":""Point"",""coordinates"":[-120.46806500772034,37.46786343518205]}"
103,2683,0.3723169396097818,"{""type"":""Point"",""coordinates"":[-120.63733539720604,37.39608123150546]}"
104,2684,0.01599445965108996,"{""type"":""Point"",""coordinates"":[-120.63083235678822,37.362732935255366]}"
105,2685,0.20528425115036367,"{""type"":""Point"",""coordinates"":[-120.62820854534012,37.362588630601444]}"
106,2686,0.09315960912052117,"{""type"":""Point"",""coordinates"":[-120.62871038897529,37.36256205264368]}"
107,2687,0.26298599981215937,"{""type"":""Point"",""coordinates"":[-120.62454533096601,37.36046212169612]}"
108,2688,0.12365233595101824,"{""type"":""Point"",""coordinates"":[-120.62821474272704,37.360933166231725]}"
109,2689,0.5163705770077816,"{""type"":""Point"",""coordinates"":[-120.59136215525226,37.29193189898656]}"
110,2690,0.3887577585453273,"{""type"":""Point"",""coordinates"":[-120.4858656922175,37.1929469500595]}"
111,2691,0.35028624683797094,"{""type"":""Point"",""coordinates"":[-120.46180986035705,37.26815408242595]}"
112,2692,0.23096853523044159,"{""type"":""Point"",""coordinates"":[-120.43941221497515,37.27637313237889]}"
113,2693,0.542554072573903,"{""type"":""Point"",""coordinates"":[-120.73041179323221,37.34807426367143]}"
114,2694,0.5216381836866746,"{""type"":""Point"",""coordinates"":[-120.79802555688184,37.21642661218832]}"
115,2695,0.7518394485321078,"{""type"":""Point"",""coordinates"":[-120.92155501510885,37.08534234768116]}"
116,2696,0.16171520561978636,"{""type"":""Point"",""coordinates"":[-121.01525925931603,37.08622421528288]}"
117,2697,0.21413570048444455,"{""type"":""Point"",""coordinates"":[-121.01663757872507,37.0684844127856]}"
118,2698,-0.020837631524654426,"{""type"":""Point"",""coordinates"":[-120.73928876962869,37.05661796973208]}"
119,2699,0.1144558675765083,"{""type"":""Point"",""coordinates"":[-120.63554379975143,37.01407674557267]}"
120,2700,0.6812819557226522,"{""type"":""Point"",""coordinates"":[-120.649126574826,36.93367579108846]}"
121,2701,0.8221162790697674,"{""type"":""Point"",""coordinates"":[-120.82099471829024,37.029640147719974]}"
122,2702,0.31892390460608416,"{""type"":""Point"",""coordinates"":[-120.81949227566162,36.96000775390918]}"
123,2703,0.20287815398508088,"{""type"":""Point"",""coordinates"":[-120.86409328290367,36.935611851716615]}"
124,2704,0.1921105477834731,"{""type"":""Point"",""coordinates"":[-120.9549331410908,37.0130207028845]}"
125,2705,0.20915934806418382,"{""type"":""Point"",""coordinates"":[-120.98090472916529,37.023527341486314]}"
126,2706,0.48741346758967913,"{""type"":""Point"",""coordinates"":[-120.91972809371032,36.995396605843595]}"
127,2707,0.19033200073275067,"{""type"":""Point"",""coordinates"":[-121.18352428889239,37.06927012955029]}"
128,2708,0.1555181331569134,"{""type"":""Point"",""coordinates"":[-120.72557609565057,36.92031791860619]}"
129,2709,0.22328275148024718,"{""type"":""Point"",""coordinates"":[-120.56221950290407,37.361037137592824]}"
130,2710,0.340215467471713,"{""type"":""Point"",""coordinates"":[-120.4728140106991,37.28793649651968]}"
131,2711,0.03838473485688933,"{""type"":""Point"",""coordinates"":[-120.47315101146258,37.120452033825174]}"
132,2712,0.4353022340360773,"{""type"":""Point"",""coordinates"":[-120.47243025800611,36.98366165291339]}"
133,2713,0.3704891017470678,"{""type"":""Point"",""coordinates"":[-120.45765407983693,36.84343426687735]}"
134,2714,0.1478271124476679,"{""type"":""Point"",""coordinates"":[-120.44028825948529,36.7766107580903]}"
135,2715,0.36833786310453176,"{""type"":""Point"",""coordinates"":[-120.44135657421234,36.91959661335241]}"
136,2716,0.5496785052336653,"{""type"":""Point"",""coordinates"":[-120.29482519491306,37.119679424504696]}"
137,2717,0.17380860874212287,"{""type"":""Point"",""coordinates"":[-120.14818912700886,37.10929345904442]}"
138,2718,0.1349952922965873,"{""type"":""Point"",""coordinates"":[-120.2368872224368,37.10745265692927]}"
139,2719,0.27544122317499203,"{""type"":""Point"",""coordinates"":[-120.24304784551073,37.106172959134845]}"
140,2720,0.17254184566264488,"{""type"":""Point"",""coordinates"":[-120.20191136180064,36.945930136556434]}"
141,2721,0.16388473213903973,"{""type"":""Point"",""coordinates"":[-120.12803180303317,36.92383682786902]}"
142,2722,0.09976991615065087,"{""type"":""Point"",""coordinates"":[-120.0184433927414,36.92360633014737]}"
143,2723,0.16463716541832452,"{""type"":""Point"",""coordinates"":[-119.89800465485725,36.922990103122615]}"
144,2724,0.23190313240326405,"{""type"":""Point"",""coordinates"":[-119.78662191997915,36.90675052113219]}"
145,2725,0.3552104410798027,"{""type"":""Point"",""coordinates"":[-120.10696286746469,36.92602169723945]}"
146,2726,0.34589840244121345,"{""type"":""Point"",""coordinates"":[-120.0832008950046,36.91748866341711]}"
147,2727,0.608004174712603,"{""type"":""Point"",""coordinates"":[-120.01816745182616,36.917810713225954]}"
148,2728,0.5879433675972301,"{""type"":""Point"",""coordinates"":[-120.11196300900862,36.85383346901279]}"
149,2729,0.5556958827986864,"{""type"":""Point"",""coordinates"":[-120.13819025158345,36.88035916617357]}"
150,2730,0.2764046385551831,"{""type"":""Point"",""coordinates"":[-119.66199821359628,37.274037324668946]}"
151,2731,0.27058231012328626,"{""type"":""Point"",""coordinates"":[-119.69096682618341,37.16252857795897]}"
152,2732,0.5813115617592838,"{""type"":""Point"",""coordinates"":[-119.50383296964951,37.22995665787569]}"
153,2733,0.36263351427070567,"{""type"":""Point"",""coordinates"":[-119.49991012343035,37.17672379249191]}"
154,2734,0.6250916669672142,"{""type"":""Point"",""coordinates"":[-119.52183100457157,37.27355352761179]}"
155,2735,0.19962571170285315,"{""type"":""Point"",""coordinates"":[-119.49950488885534,37.15510772704485]}"
156,2736,0.18231606171751422,"{""type"":""Point"",""coordinates"":[-119.6893334407651,36.94535544971231]}"
157,2737,0.09891406987724258,"{""type"":""Point"",""coordinates"":[-120.38802978744683,36.7287681338155]}"
158,2738,0.09828393135725429,"{""type"":""Point"",""coordinates"":[-120.36567730068732,36.75591888428697]}"
159,2739,0.11044857026697386,"{""type"":""Point"",""coordinates"":[-120.37825303670829,36.6525404887358]}"
160,2740,0.09847411949373885,"{""type"":""Point"",""coordinates"":[-120.33458004929525,36.64414916620995]}"
161,2741,0.21275087463515022,"{""type"":""Point"",""coordinates"":[-120.71646277041862,36.78119997851498]}"
162,2742,0.33681301652222734,"{""type"":""Point"",""coordinates"":[-120.61141916765008,36.836366749510454]}"
163,2743,0.29403149029659464,"{""type"":""Point"",""coordinates"":[-119.9601193865582,36.77955270082874]}"
164,2744,0.1372125090495908,"{""type"":""Point"",""coordinates"":[-119.88114350817813,36.70580645577197]}"
165,2745,0.11684396775814238,"{""type"":""Point"",""coordinates"":[-119.88076310810523,36.61884639984693]}"
166,2746,0.2918229259678155,"{""type"":""Point"",""coordinates"":[-119.9705100856421,36.69160746426483]}"
167,2747,0.6414783618152857,"{""type"":""Point"",""coordinates"":[-120.12182172767851,36.659327403798706]}"
168,2748,0.2970036796916068,"{""type"":""Point"",""coordinates"":[-120.09769961080478,36.63907661929411]}"
169,2749,0.20296902994625032,"{""type"":""Point"",""coordinates"":[-119.53569128440162,36.82610455457433]}"
170,2750,0.4406349462148987,"{""type"":""Point"",""coordinates"":[-119.37768025005788,36.69200172063891]}"
171,2751,0.290147634829768,"{""type"":""Point"",""coordinates"":[-119.53994753651857,36.727628392420016]}"
172,2752,0.24443602199716477,"{""type"":""Point"",""coordinates"":[-119.81574912912848,36.70810637904827]}"
173,2753,0.12203383231784472,"{""type"":""Point"",""coordinates"":[-119.61007108612432,36.766948102161194]}"
174,2754,0.2535833015423184,"{""type"":""Point"",""coordinates"":[-119.68481402711005,36.71515253799555]}"
175,2755,0.08255792334729223,"{""type"":""Point"",""coordinates"":[-119.6795542663363,36.707920619411766]}"
176,2756,0.06903183435269153,"{""type"":""Point"",""coordinates"":[-119.74566885014649,36.69811334861341]}"
177,2757,0.2920488650293782,"{""type"":""Point"",""coordinates"":[-119.72723051499197,36.69662375732933]}"
178,2760,0.05907508094569002,"{""type"":""Point"",""coordinates"":[-119.70008553382424,36.7543394982797]}"
179,2761,0.19226498441937645,"{""type"":""Point"",""coordinates"":[-119.73426319295089,36.692160511670565]}"
180,2762,-0.010072571054100605,"{""type"":""Point"",""coordinates"":[-119.7234476086154,36.691382606152864]}"
181,2763,-0.027621280872186862,"{""type"":""Point"",""coordinates"":[-119.72336695907508,36.69103086172784]}"
182,2764,0.7899405234864075,"{""type"":""Point"",""coordinates"":[-119.82873797360452,36.6538782920059]}"
183,2765,0.3316406577481826,"{""type"":""Point"",""coordinates"":[-119.56108302228951,36.661041920985156]}"
184,2766,0.133989423783519,"{""type"":""Point"",""coordinates"":[-119.45063652278935,36.604204668965245]}"
185,2767,0.19233934169279,"{""type"":""Point"",""coordinates"":[-119.610619899826,36.65841791154202]}"
186,2768,0.40648967551622417,"{""type"":""Point"",""coordinates"":[-119.09567129770491,36.678128329469246]}"
187,2769,0.25768230948146115,"{""type"":""Point"",""coordinates"":[-119.2610134401481,36.59857951144665]}"
188,2770,0.21957731932794278,"{""type"":""Point"",""coordinates"":[-120.33466636358098,36.584384428594795]}"
189,2771,0.14939277990351024,"{""type"":""Point"",""coordinates"":[-120.25515740989927,36.61860176880154]}"
190,2772,0.4634577950805167,"{""type"":""Point"",""coordinates"":[-120.17841252133786,36.60303726282562]}"
191,2773,0.1252631061759937,"{""type"":""Point"",""coordinates"":[-120.15707761503273,36.497900968757506]}"
192,2774,0.5779134217357749,"{""type"":""Point"",""coordinates"":[-120.19418680221115,36.598032413530596]}"
193,2775,0.09429941395844434,"{""type"":""Point"",""coordinates"":[-120.13748850617382,36.53132687170057]}"
194,2776,0.17846236830428994,"{""type"":""Point"",""coordinates"":[-120.10818657694149,36.54099443717016]}"
195,2777,0.38420334269011874,"{""type"":""Point"",""coordinates"":[-120.13471863022819,36.57194984270168]}"
196,2778,0.16078069798265018,"{""type"":""Point"",""coordinates"":[-120.54864117292867,36.633374278030914]}"
197,2779,0.12046238085581018,"{""type"":""Point"",""coordinates"":[-120.55207736345517,36.646654659486664]}"
198,2780,0.4244109920353613,"{""type"":""Point"",""coordinates"":[-119.57601987681302,36.51202621145255]}"
199,2781,0.41390782656122177,"{""type"":""Point"",""coordinates"":[-119.58120812687287,36.53987275787418]}"
200,2782,0.7978556743339923,"{""type"":""Point"",""coordinates"":[-119.58112419265552,36.58063072310313]}"
201,2783,0.15754018661993374,"{""type"":""Point"",""coordinates"":[-119.58817864811537,36.54488244172596]}"
202,2784,0.35095246267376007,"{""type"":""Point"",""coordinates"":[-119.58826341652633,36.53868453199094]}"
203,2785,0.3457470747074708,"{""type"":""Point"",""coordinates"":[-119.89902741369914,36.391139912822425]}"
204,2786,0.19571314102564102,"{""type"":""Point"",""coordinates"":[-119.84719666696,36.445396135670585]}"
205,2787,0.5652135231316726,"{""type"":""Point"",""coordinates"":[-119.6964558418504,36.470795040552616]}"
206,2788,0.03673136865967696,"{""type"":""Point"",""coordinates"":[-120.26507969437532,36.377790746192964]}"
207,2789,0.06428387760349706,"{""type"":""Point"",""coordinates"":[-120.19526878520146,36.35588590202163]}"
208,2790,0.5902083088148758,"{""type"":""Point"",""coordinates"":[-120.13634443894675,36.33738984275219]}"
209,2791,0.24682411367747042,"{""type"":""Point"",""coordinates"":[-120.11885270839375,36.230088821503664]}"
210,2792,0.6612049124601596,"{""type"":""Point"",""coordinates"":[-120.24585592420036,36.2241374131891]}"
211,2793,0.17521896184868124,"{""type"":""Point"",""coordinates"":[-120.13525946217723,36.14718738023932]}"
212,2794,0.14902965946539734,"{""type"":""Point"",""coordinates"":[-120.35622722583453,36.42570426956036]}"
213,2795,0.1601597603594608,"{""type"":""Point"",""coordinates"":[-120.3090169118792,36.238600028428706]}"
214,2796,0.1532024408798822,"{""type"":""Point"",""coordinates"":[-120.3090115625327,36.238684864037694]}"
215,2797,0.08995702218050683,"{""type"":""Point"",""coordinates"":[-120.32124721356941,36.180535832777174]}"
216,2798,0.10506394874205276,"{""type"":""Point"",""coordinates"":[-120.23224883097119,36.137152534205875]}"
217,2799,0.09850816954771488,"{""type"":""Point"",""coordinates"":[-120.24484755026154,36.133881126608]}"
218,2800,0.2095818520399526,"{""type"":""Point"",""coordinates"":[-120.34290256320939,36.238596054721334]}"
219,2801,0.19258271724639436,"{""type"":""Point"",""coordinates"":[-120.37857518826725,36.23453659568223]}"
220,2802,0.18069186356066927,"{""type"":""Point"",""coordinates"":[-120.33732219063404,36.2325133424754]}"
221,2803,0.16426478502661002,"{""type"":""Point"",""coordinates"":[-120.33831462991343,36.19451637021642]}"
222,2804,0.22707969023232574,"{""type"":""Point"",""coordinates"":[-120.36644016154965,36.182031419202126]}"
223,2805,0.2521453350374292,"{""type"":""Point"",""coordinates"":[-120.55400967070919,35.97300188622406]}"
224,2806,0.17682623733153902,"{""type"":""Point"",""coordinates"":[-120.11220766029619,36.08612595190106]}"
225,2807,0.13454960091220064,"{""type"":""Point"",""coordinates"":[-119.90573822950452,36.26450755246167]}"
226,2808,0.8791438727405653,"{""type"":""Point"",""coordinates"":[-119.63411523252577,36.44575065723748]}"
227,2809,0.6844286007577596,"{""type"":""Point"",""coordinates"":[-119.57747822161107,36.292730441150745]}"
228,2810,0.2164250590714605,"{""type"":""Point"",""coordinates"":[-119.37185763054684,36.557539612238166]}"
229,2811,0.4444536740152509,"{""type"":""Point"",""coordinates"":[-119.39422305222159,36.57306187153995]}"
230,2812,0.2427504285516075,"{""type"":""Point"",""coordinates"":[-121.81271930014898,36.62903448530713]}"
231,2813,0.23141857018988593,"{""type"":""Point"",""coordinates"":[-121.83357936294242,36.599111480354274]}"
232,2814,0.09331069015896015,"{""type"":""Point"",""coordinates"":[-121.84144879344069,36.59938899156965]}"
233,2815,0.787296985299979,"{""type"":""Point"",""coordinates"":[-121.87727848711236,36.579200913199536]}"
234,2816,0.12394548994159636,"{""type"":""Point"",""coordinates"":[-121.908617981775,36.56557568563348]}"
235,2817,0.7400574005740057,"{""type"":""Point"",""coordinates"":[-121.89803313217898,36.58806927563282]}"
236,2818,0.7047576700755892,"{""type"":""Point"",""coordinates"":[-121.88399884670034,36.59961988274339]}"
237,2819,0.35644978895491963,"{""type"":""Point"",""coordinates"":[-121.86397529942171,36.59984675893524]}"
238,2820,0.8941209729955627,"{""type"":""Point"",""coordinates"":[-121.78849634334202,36.420520301738065]}"
239,2821,0.4405832320777643,"{""type"":""Point"",""coordinates"":[-121.72965686461858,36.551213726232014]}"
240,2822,0.6330478589420655,"{""type"":""Point"",""coordinates"":[-121.6878237764036,36.65607616238393]}"
241,2823,0.42580835671046807,"{""type"":""Point"",""coordinates"":[-121.81507431820279,36.5761806616693]}"
242,2824,0.810239961267286,"{""type"":""Point"",""coordinates"":[-121.86478840165813,36.58848615895376]}"
243,2825,0.14735636245504652,"{""type"":""Point"",""coordinates"":[-121.63981986529183,36.66788627060766]}"
244,2826,0.08365817091454272,"{""type"":""Point"",""coordinates"":[-121.63675625753166,36.650638660686035]}"
245,2827,0.23577705827937095,"{""type"":""Point"",""coordinates"":[-121.63129425633326,36.67103533924631]}"
246,2828,0.05564784053156149,"{""type"":""Point"",""coordinates"":[-121.62658024975693,36.658250301083335]}"
247,2829,0.08363344573617491,"{""type"":""Point"",""coordinates"":[-121.60644898714396,36.64060597205827]}"
248,2830,0.18076668869795107,"{""type"":""Point"",""coordinates"":[-121.57717412075701,36.6195189399706]}"
249,2831,0.07126110899078565,"{""type"":""Point"",""coordinates"":[-121.57649727488855,36.646384926245254]}"
250,2832,0.39629865985960433,"{""type"":""Point"",""coordinates"":[-121.51481320872675,36.600081223036696]}"
251,2833,0.4339881616196276,"{""type"":""Point"",""coordinates"":[-121.54456330490036,36.59298177970491]}"
252,2834,0.27104425802719123,"{""type"":""Point"",""coordinates"":[-121.46724657380716,36.54298892487631]}"
253,2835,0.16804301901286728,"{""type"":""Point"",""coordinates"":[-121.48642812494616,36.54052708540571]}"
254,2836,0.39636578519722265,"{""type"":""Point"",""coordinates"":[-121.41933309186555,36.48661001667085]}"
255,2837,0.39829265540972514,"{""type"":""Point"",""coordinates"":[-121.41978587010414,36.48859202302623]}"
256,2838,0.11844893694617205,"{""type"":""Point"",""coordinates"":[-121.36228020442157,36.447708737568604]}"
257,2839,0.41585808095658133,"{""type"":""Point"",""coordinates"":[-121.36128748309156,36.44884972662436]}"
258,2840,0.13472324917319708,"{""type"":""Point"",""coordinates"":[-121.32517541663466,36.42271894425246]}"
259,2841,0.46877351392024086,"{""type"":""Point"",""coordinates"":[-121.30449219567375,36.39132384030176]}"
260,2842,0.34051446177362726,"{""type"":""Point"",""coordinates"":[-121.27709660410748,36.40295483959658]}"
261,2843,0.24574147232488,"{""type"":""Point"",""coordinates"":[-121.24317307289948,36.326983674583225]}"
262,2844,0.3999420793512887,"{""type"":""Point"",""coordinates"":[-121.16984119421765,36.24241196094329]}"
263,2845,0.3279658550780871,"{""type"":""Point"",""coordinates"":[-121.2065921630729,36.30777517957447]}"
