system:index,id,mean,.geo
25,5121,0.09908623643632213,"{""type"":""Point"",""coordinates"":[-118.37392927661467,34.18704255532302]}"
26,5122,0.426963860636226,"{""type"":""Point"",""coordinates"":[-118.36429636023105,34.18374608269161]}"
27,5123,0.16619260463226332,"{""type"":""Point"",""coordinates"":[-118.37421130774918,34.19031652944618]}"
28,5124,0.6890319046967001,"{""type"":""Point"",""coordinates"":[-118.34874151792272,34.18674687498313]}"
29,5125,0.7207149539612979,"{""type"":""Point"",""coordinates"":[-118.35317892476638,34.17881704802624]}"
30,5126,0.06773399014778328,"{""type"":""Point"",""coordinates"":[-118.34880664044228,34.1789841758396]}"
31,5127,0.037677304964539006,"{""type"":""Point"",""coordinates"":[-118.35128567107101,34.17398571991857]}"
32,5128,0.16809116809116809,"{""type"":""Point"",""coordinates"":[-118.34979417883716,34.17975796884248]}"
33,5129,0.3926654740608228,"{""type"":""Point"",""coordinates"":[-118.35344414912102,34.17316939574847]}"
34,5130,0.2682335249460332,"{""type"":""Point"",""coordinates"":[-118.37465787158025,34.12124546582394]}"
35,5131,0.0743146886388845,"{""type"":""Point"",""coordinates"":[-118.37031086918114,34.190311981735036]}"
36,5132,0.2509481668773704,"{""type"":""Point"",""coordinates"":[-118.36052492296231,34.171694789508535]}"
37,5133,0.13523126072108652,"{""type"":""Point"",""coordinates"":[-118.34812318389851,34.17166279849296]}"
38,5134,0.23441917639827906,"{""type"":""Point"",""coordinates"":[-118.3592799712761,34.16918152492054]}"
39,5135,0.06540495407737267,"{""type"":""Point"",""coordinates"":[-118.36709436606685,34.152663121030635]}"
40,5136,0.06742583158525622,"{""type"":""Point"",""coordinates"":[-118.3627720439666,34.14606373461782]}"
41,5137,0.18588873812754408,"{""type"":""Point"",""coordinates"":[-118.35805193475353,34.143175192175185]}"
42,5138,0.02893725992317539,"{""type"":""Point"",""coordinates"":[-118.23623665953814,34.112217474920556]}"
43,5139,0.3107648316298124,"{""type"":""Point"",""coordinates"":[-118.38117523785125,34.085665816718645]}"
44,5140,0.234402460456942,"{""type"":""Point"",""coordinates"":[-118.33284061897812,34.15189205729937]}"
45,5141,0.14700258688561468,"{""type"":""Point"",""coordinates"":[-118.3344888673966,34.15619802623614]}"
46,5142,0.3042765405109988,"{""type"":""Point"",""coordinates"":[-118.34436729496213,34.1627355907664]}"
47,5143,0.18059855521155832,"{""type"":""Point"",""coordinates"":[-118.32269068744719,34.18566723742939]}"
48,5144,0.1169622066989074,"{""type"":""Point"",""coordinates"":[-118.31809350254785,34.17767950434835]}"
49,5145,0.31228416378885054,"{""type"":""Point"",""coordinates"":[-118.31858929872783,34.178162644226]}"
50,5146,0.40973111395646605,"{""type"":""Point"",""coordinates"":[-118.32368277596774,34.172010370965026]}"
51,5147,0.042582209425670585,"{""type"":""Point"",""coordinates"":[-118.31545632823337,34.176569581009616]}"
52,5148,0.015160464658397323,"{""type"":""Point"",""coordinates"":[-118.30443909552777,34.17036377238952]}"
53,5149,0.265866314593632,"{""type"":""Point"",""coordinates"":[-118.30275526087733,34.164858116699996]}"
54,5150,0.01073558648111332,"{""type"":""Point"",""coordinates"":[-118.29932349250993,34.17194434590066]}"
55,5151,0.03393962122632665,"{""type"":""Point"",""coordinates"":[-118.30121430363049,34.16995805345495]}"
56,5152,0.07847262634853844,"{""type"":""Point"",""coordinates"":[-118.27847087271324,34.15728318908392]}"
57,5153,0.06870767139152545,"{""type"":""Point"",""coordinates"":[-118.27241472781417,34.156307457661846]}"
58,5154,0.08269423141047012,"{""type"":""Point"",""coordinates"":[-118.28168112519089,34.160347470132336]}"
59,5155,0.12357016271951023,"{""type"":""Point"",""coordinates"":[-118.28959821889734,34.16454740504653]}"
60,5156,0.07209533267130089,"{""type"":""Point"",""coordinates"":[-118.2699869834858,34.14852823821992]}"
61,5157,0.06932126696832577,"{""type"":""Point"",""coordinates"":[-118.26344099861299,34.12756204742813]}"
62,5158,0.0918918918918919,"{""type"":""Point"",""coordinates"":[-118.24731183495028,34.113910341422006]}"
63,5159,0.03312793606247331,"{""type"":""Point"",""coordinates"":[-118.2530981665489,34.10561169514437]}"
64,5160,0.7116038634199429,"{""type"":""Point"",""coordinates"":[-118.27781084346003,34.10124945896267]}"
65,5161,0.5363371058438323,"{""type"":""Point"",""coordinates"":[-118.23393691879015,34.0859784741174]}"
66,5162,0.24829427469593593,"{""type"":""Point"",""coordinates"":[-118.2623656487273,34.15415003372738]}"
67,5163,0.22899034449874836,"{""type"":""Point"",""coordinates"":[-118.27112560864093,34.15699239552839]}"
68,5164,0.007037457434733258,"{""type"":""Point"",""coordinates"":[-118.22633382765386,34.12087267773436]}"
69,5165,0.7072965348827418,"{""type"":""Point"",""coordinates"":[-118.20267774999948,34.10136394308172]}"
70,5166,0.27706422018348625,"{""type"":""Point"",""coordinates"":[-118.16345924186245,34.11954238291592]}"
71,5167,0.3382451440053583,"{""type"":""Point"",""coordinates"":[-118.17263992355797,34.11985851893554]}"
72,5168,0.4470007900263984,"{""type"":""Point"",""coordinates"":[-118.15936591417473,34.124507653545955]}"
73,5169,0.5072093811698543,"{""type"":""Point"",""coordinates"":[-118.14657083096215,34.10795710062916]}"
74,5170,0.19335154297669555,"{""type"":""Point"",""coordinates"":[-118.15973150201789,34.11470326447633]}"
75,5171,0.18743992310157,"{""type"":""Point"",""coordinates"":[-118.13848164106201,34.0819943326495]}"
76,5172,0.23020325577117629,"{""type"":""Point"",""coordinates"":[-118.15111500895009,34.05731764297131]}"
77,5173,0.218212708120965,"{""type"":""Point"",""coordinates"":[-118.18103195753457,34.04819162227825]}"
78,5174,0.2190657769304099,"{""type"":""Point"",""coordinates"":[-118.20684200244163,34.06249669857225]}"
79,5175,0.22459996144206673,"{""type"":""Point"",""coordinates"":[-118.18644171530039,34.04308658716616]}"
80,5176,0.4248987998011505,"{""type"":""Point"",""coordinates"":[-118.18286935252331,34.03890051538475]}"
81,5177,0.3711014269845339,"{""type"":""Point"",""coordinates"":[-118.17100036922139,34.04778568534567]}"
82,5178,0.05782057206706995,"{""type"":""Point"",""coordinates"":[-118.13543844251032,34.05607329852907]}"
83,5179,0.10377158441778751,"{""type"":""Point"",""coordinates"":[-118.11429042138045,34.069900351479]}"
84,5180,0.22013571090421336,"{""type"":""Point"",""coordinates"":[-118.12824901268009,34.06342469880535]}"
85,5181,0.1123804318119705,"{""type"":""Point"",""coordinates"":[-118.21202475009521,34.07428667061033]}"
86,5182,0.6021646921164253,"{""type"":""Point"",""coordinates"":[-118.19869184054058,34.08569234373125]}"
87,5183,0.10358825661471549,"{""type"":""Point"",""coordinates"":[-118.19668092259025,34.11057509812764]}"
88,5184,0.2209110591743974,"{""type"":""Point"",""coordinates"":[-118.16392022900689,34.04021310570856]}"
89,5185,0.0943995162875066,"{""type"":""Point"",""coordinates"":[-118.15407410585894,34.03099037370144]}"
90,5186,0.04809736558311506,"{""type"":""Point"",""coordinates"":[-118.15240703896602,34.01120510648503]}"
91,5187,0.047018717437447705,"{""type"":""Point"",""coordinates"":[-118.20481105581644,34.00097040673798]}"
92,5188,0.049796033197355434,"{""type"":""Point"",""coordinates"":[-118.2045778330817,33.99467721904729]}"
93,5189,0.06972596075887792,"{""type"":""Point"",""coordinates"":[-118.20488514438149,34.000506276291716]}"
94,5190,0.029436659456409293,"{""type"":""Point"",""coordinates"":[-118.20392424306084,34.01866307883546]}"
95,5191,0.42721715954611467,"{""type"":""Point"",""coordinates"":[-118.20715179210197,34.03970274961177]}"
96,5192,-0.007993087059840137,"{""type"":""Point"",""coordinates"":[-118.2281834669586,34.065325074012044]}"
97,5193,0.1574338473253379,"{""type"":""Point"",""coordinates"":[-118.23173138568605,34.06040454336432]}"
98,5194,0.09446084953110294,"{""type"":""Point"",""coordinates"":[-118.23138483850657,34.05447967380955]}"
99,5195,0.03557922358570657,"{""type"":""Point"",""coordinates"":[-118.20288290579447,34.01756674475127]}"
100,5196,0.3036772581220993,"{""type"":""Point"",""coordinates"":[-118.21656271390897,34.02505723974299]}"
101,5197,0.05858870494305506,"{""type"":""Point"",""coordinates"":[-118.23461987424201,34.02231573722886]}"
102,5198,0.011182770250281035,"{""type"":""Point"",""coordinates"":[-118.23155371813178,34.05005468407681]}"
103,5199,0.0487908358082308,"{""type"":""Point"",""coordinates"":[-118.23008243464363,34.02148426475704]}"
104,5200,0.06107596521390776,"{""type"":""Point"",""coordinates"":[-118.22677431360472,34.0258772755964]}"
105,5201,0.28768078062380203,"{""type"":""Point"",""coordinates"":[-118.21355082001594,34.02163167426122]}"
106,5202,0.1382561613144137,"{""type"":""Point"",""coordinates"":[-118.22399751066386,34.01867270388358]}"
107,5203,0.1684181668646623,"{""type"":""Point"",""coordinates"":[-118.24414576059431,34.00266806501917]}"
108,5204,0.21020112493608317,"{""type"":""Point"",""coordinates"":[-118.23817135516192,34.01532038110129]}"
109,5205,0.02472822840759766,"{""type"":""Point"",""coordinates"":[-118.21176665746007,34.01815169836917]}"
110,5206,0.026165413533834586,"{""type"":""Point"",""coordinates"":[-118.24244747995189,34.010583772137736]}"
111,5207,0.20646553962331327,"{""type"":""Point"",""coordinates"":[-118.23764938751874,33.962917360936856]}"
112,5208,0.5543180118028427,"{""type"":""Point"",""coordinates"":[-118.22183714520716,33.95287982653838]}"
113,5209,0.278675160050193,"{""type"":""Point"",""coordinates"":[-118.22103810017221,33.9482390284174]}"
114,5210,0.033565963026543875,"{""type"":""Point"",""coordinates"":[-118.2136337168398,33.93636153987398]}"
115,5211,0.24900098984492425,"{""type"":""Point"",""coordinates"":[-118.21425111807467,33.927541817949205]}"
116,5212,0.6350053361792957,"{""type"":""Point"",""coordinates"":[-118.17736805095659,33.934459734293775]}"
117,5213,0.06253212266575296,"{""type"":""Point"",""coordinates"":[-118.17218323842762,33.93155562479299]}"
118,5214,0.12511375830265817,"{""type"":""Point"",""coordinates"":[-118.20597380613592,33.95812298590543]}"
119,5215,0.11452991452991444,"{""type"":""Point"",""coordinates"":[-118.19847305620327,33.940704953099235]}"
120,5216,0.2786016949152542,"{""type"":""Point"",""coordinates"":[-118.19166042530344,33.93078934099235]}"
121,5217,0.17707090951567092,"{""type"":""Point"",""coordinates"":[-118.20241705370027,33.91358060375467]}"
122,5218,0.1843039432025329,"{""type"":""Point"",""coordinates"":[-118.19956837952681,33.926841667502224]}"
123,5219,0.7453877485823817,"{""type"":""Point"",""coordinates"":[-118.18389378483752,33.89431511153672]}"
124,5220,0.09116668962395949,"{""type"":""Point"",""coordinates"":[-118.17719557701624,33.86742973793006]}"
125,5221,0.552737113594324,"{""type"":""Point"",""coordinates"":[-118.17345710594701,33.884314884005335]}"
126,5222,0.27753272368656984,"{""type"":""Point"",""coordinates"":[-118.17326204887652,33.89060169110773]}"
127,5223,0.10371263674735123,"{""type"":""Point"",""coordinates"":[-118.2191875547046,33.91971920220857]}"
128,5224,0.5903283103191428,"{""type"":""Point"",""coordinates"":[-118.22728483954224,33.90697308499988]}"
129,5225,0.009956791283111027,"{""type"":""Point"",""coordinates"":[-118.21526756693937,33.884254567733386]}"
130,5226,0.43682093763131047,"{""type"":""Point"",""coordinates"":[-118.19281778060203,33.88080325370594]}"
131,5227,0.4805568891022563,"{""type"":""Point"",""coordinates"":[-118.19265674117112,33.88131239981158]}"
132,5228,0.23243399220891647,"{""type"":""Point"",""coordinates"":[-118.19270341088217,33.885023234628555]}"
133,5229,0.2738184546136534,"{""type"":""Point"",""coordinates"":[-118.23609842410393,33.88029034131065]}"
134,5230,0.03177405119152692,"{""type"":""Point"",""coordinates"":[-118.26666809409942,33.87217057848713]}"
135,5231,0.05667555915757722,"{""type"":""Point"",""coordinates"":[-118.29018615219111,33.8581071144587]}"
136,5232,0.006881948120698782,"{""type"":""Point"",""coordinates"":[-118.2420708992525,33.86677932622962]}"
137,5233,0.276035271793727,"{""type"":""Point"",""coordinates"":[-118.22229158629455,33.863232409347575]}"
138,5234,0.03139890042761154,"{""type"":""Point"",""coordinates"":[-118.24858942207707,33.87769579316067]}"
139,5235,0.28570914585881846,"{""type"":""Point"",""coordinates"":[-118.24851161555452,33.871609536466835]}"
140,5236,0.12781357139308017,"{""type"":""Point"",""coordinates"":[-118.25745032407386,33.867363792352336]}"
141,5237,0.04789304450837707,"{""type"":""Point"",""coordinates"":[-118.2399312951797,33.88967773521678]}"
142,5238,0.11960790921106326,"{""type"":""Point"",""coordinates"":[-118.20860590245482,33.86086112185486]}"
143,5239,0.03735638286575914,"{""type"":""Point"",""coordinates"":[-118.27531632854087,33.86208725042153]}"
144,5240,0.17336470934294218,"{""type"":""Point"",""coordinates"":[-118.27601224044618,33.842210864486475]}"
145,5241,0.06609076386012662,"{""type"":""Point"",""coordinates"":[-118.23899294034804,33.83899890601821]}"
146,5242,0.16950925546914075,"{""type"":""Point"",""coordinates"":[-118.2501037771152,33.85656665941826]}"
147,5243,0.020869528813346458,"{""type"":""Point"",""coordinates"":[-118.24815787351389,33.847020294523546]}"
148,5244,0.31837477258944813,"{""type"":""Point"",""coordinates"":[-118.24612513132621,33.835475759009924]}"
149,5245,0.33798874451221306,"{""type"":""Point"",""coordinates"":[-118.2457191431147,33.82842674770128]}"
150,5246,0.4647121997709831,"{""type"":""Point"",""coordinates"":[-118.23115515511539,33.83184963798116]}"
151,5247,0.03525875737874026,"{""type"":""Point"",""coordinates"":[-118.22668848918863,33.82185341921435]}"
152,5248,0.2871790047972909,"{""type"":""Point"",""coordinates"":[-118.30327493235104,33.882474742655624]}"
153,5249,0.014367816091954023,"{""type"":""Point"",""coordinates"":[-118.16764312631527,33.874421041947045]}"
154,5250,0.04897947162253702,"{""type"":""Point"",""coordinates"":[-118.23717477643247,33.80907266783425]}"
155,5251,0.18508121114898732,"{""type"":""Point"",""coordinates"":[-118.25292526766758,33.808219511257235]}"
156,5252,0.10967472894078402,"{""type"":""Point"",""coordinates"":[-118.23352732215068,33.80788303682927]}"
157,5253,0.1753666107681878,"{""type"":""Point"",""coordinates"":[-118.21187078922263,33.80125383386066]}"
158,5254,0.17884892592201948,"{""type"":""Point"",""coordinates"":[-118.2066441488015,33.781178065756635]}"
159,5255,0.02185744637503999,"{""type"":""Point"",""coordinates"":[-118.21805090933208,33.783784839720965]}"
160,5256,0.2296192478392899,"{""type"":""Point"",""coordinates"":[-118.2037690099151,33.77456741946551]}"
161,5257,0.07902029810501084,"{""type"":""Point"",""coordinates"":[-118.20414896159245,33.7808160390486]}"
162,5258,-0.593629247287297,"{""type"":""Point"",""coordinates"":[-118.20539912272369,33.76893659621868]}"
163,5259,0.047818237423912106,"{""type"":""Point"",""coordinates"":[-118.23570407421519,33.79152877250067]}"
164,5260,0.3315684976836532,"{""type"":""Point"",""coordinates"":[-118.23409320341321,33.79188472426003]}"
165,5261,0.624356255680097,"{""type"":""Point"",""coordinates"":[-118.23457910371879,33.792105201102906]}"
166,5262,0.0297029702970297,"{""type"":""Point"",""coordinates"":[-118.24483143962705,33.798176918720344]}"
167,5263,0.2266049327753539,"{""type"":""Point"",""coordinates"":[-118.24768242212741,33.789734578943204]}"
168,5264,-0.03896103896103892,"{""type"":""Point"",""coordinates"":[-118.22983785139509,33.7772824029447]}"
169,5265,0.03139710108903355,"{""type"":""Point"",""coordinates"":[-118.2286218236904,33.77486205054443]}"
170,5266,0.03158164326989253,"{""type"":""Point"",""coordinates"":[-118.22690982981658,33.77685218412721]}"
171,5267,0.04857352842921096,"{""type"":""Point"",""coordinates"":[-118.2417534158761,33.778911375954415]}"
172,5268,0.005384198004925081,"{""type"":""Point"",""coordinates"":[-118.2408503229276,33.7640933165812]}"
173,5269,0.05111784331019671,"{""type"":""Point"",""coordinates"":[-118.2315264179684,33.761295916076506]}"
174,5270,0.19271623672230653,"{""type"":""Point"",""coordinates"":[-118.22599545118773,33.76366406975542]}"
175,5271,-0.01888985759953502,"{""type"":""Point"",""coordinates"":[-118.22311375081689,33.7645336176861]}"
176,5272,0.027650095467081536,"{""type"":""Point"",""coordinates"":[-118.22182639663147,33.75944261997101]}"
177,5273,-0.28795264623955436,"{""type"":""Point"",""coordinates"":[-118.24148921966369,33.74814947979686]}"
178,5274,0.28492739108662996,"{""type"":""Point"",""coordinates"":[-118.21488726519209,33.76735410641157]}"
179,5275,0.04364118978842999,"{""type"":""Point"",""coordinates"":[-118.20784814931184,33.765227959455146]}"
180,5276,0.07053888351080995,"{""type"":""Point"",""coordinates"":[-118.25519182550352,33.773111619051534]}"
181,5277,0.03565591137478054,"{""type"":""Point"",""coordinates"":[-118.16041925687126,33.8661667152519]}"
182,5278,0.03973697636188428,"{""type"":""Point"",""coordinates"":[-118.16389460714673,33.862996726384345]}"
183,5279,0.05374429436113452,"{""type"":""Point"",""coordinates"":[-118.16870919007322,33.8711245521393]}"
184,5280,0.5291506017058069,"{""type"":""Point"",""coordinates"":[-118.18303620072818,33.85534950973427]}"
185,5281,0.4322539068793297,"{""type"":""Point"",""coordinates"":[-118.11749250424717,33.84216765881921]}"
186,5282,-0.00687366674567433,"{""type"":""Point"",""coordinates"":[-118.11546855405814,33.835154206769026]}"
187,5283,0.3421463516186115,"{""type"":""Point"",""coordinates"":[-118.10884263034183,33.82403185477181]}"
188,5284,0.6880157324953123,"{""type"":""Point"",""coordinates"":[-118.11647279857858,33.849250161938905]}"
189,5285,0.7446869002772052,"{""type"":""Point"",""coordinates"":[-118.12209881957712,33.83186114669499]}"
190,5286,0.5373981732905455,"{""type"":""Point"",""coordinates"":[-118.12068063701587,33.830310237800035]}"
191,5287,0.06997360371368433,"{""type"":""Point"",""coordinates"":[-118.16818370483722,33.8178879687828]}"
192,5288,0.28766725543807015,"{""type"":""Point"",""coordinates"":[-118.17536592823984,33.815290413106034]}"
193,5289,0.29402788374835265,"{""type"":""Point"",""coordinates"":[-118.1728735872723,33.80301566611965]}"
194,5290,0.15648286140089418,"{""type"":""Point"",""coordinates"":[-118.16773823167877,33.83598414324398]}"
195,5291,0.09921109251733201,"{""type"":""Point"",""coordinates"":[-118.24096348573761,33.992894071087285]}"
196,5292,-0.0010660083597497272,"{""type"":""Point"",""coordinates"":[-118.16403647901647,33.806026594425646]}"
197,5293,0.12154874303546889,"{""type"":""Point"",""coordinates"":[-118.16872589456204,33.80995353085474]}"
198,5294,0.29423046188269136,"{""type"":""Point"",""coordinates"":[-118.15034889499988,33.77372746214102]}"
199,5295,0.2604561437112641,"{""type"":""Point"",""coordinates"":[-118.16548015274809,33.771952829093436]}"
200,5296,0.19615472648203244,"{""type"":""Point"",""coordinates"":[-118.12556852486217,33.78899118739057]}"
201,5297,-0.0012912979118768198,"{""type"":""Point"",""coordinates"":[-118.14930540217219,33.798523009468056]}"
202,5298,0.19543726235741446,"{""type"":""Point"",""coordinates"":[-118.1987617371871,33.780248207586915]}"
203,5299,0.32358893636159214,"{""type"":""Point"",""coordinates"":[-118.18626219959019,33.78191193846152]}"
204,5300,0.3851288707583905,"{""type"":""Point"",""coordinates"":[-118.19449667555867,33.78365049255965]}"
205,5301,0.09407499851429248,"{""type"":""Point"",""coordinates"":[-118.2001563804272,33.77987910763256]}"
206,5302,0.039106797817611894,"{""type"":""Point"",""coordinates"":[-118.1774679647453,33.77904203674223]}"
207,5303,0.46781572507713576,"{""type"":""Point"",""coordinates"":[-118.20957123811124,33.81278080590238]}"
208,5304,0.10648455112054105,"{""type"":""Point"",""coordinates"":[-118.35360877145166,34.089849162802025]}"
209,5305,0.056338028169014086,"{""type"":""Point"",""coordinates"":[-118.44698526104985,34.04082374692581]}"
210,5306,5.899975369034875E-4,"{""type"":""Point"",""coordinates"":[-118.3296311813452,33.854203585737864]}"
211,5307,0.20166688917284914,"{""type"":""Point"",""coordinates"":[-118.32882198551906,33.838725771580776]}"
212,5308,0.11452481944285223,"{""type"":""Point"",""coordinates"":[-118.32571817137554,33.8364575863439]}"
213,5309,0.10721861101607937,"{""type"":""Point"",""coordinates"":[-118.39035975717148,34.076955653493116]}"
214,5310,0.16703392168115075,"{""type"":""Point"",""coordinates"":[-118.46586098085007,34.05809719970051]}"
215,5311,0.45499826248117686,"{""type"":""Point"",""coordinates"":[-118.43091485853859,34.02975223673617]}"
216,5312,0.2777942484435221,"{""type"":""Point"",""coordinates"":[-118.47406433581416,34.02817611561898]}"
217,5313,0.15747676202508798,"{""type"":""Point"",""coordinates"":[-118.45823651527033,34.040637641540116]}"
218,5314,0.24654731457800508,"{""type"":""Point"",""coordinates"":[-118.4629689695889,34.03193399309576]}"
219,5315,0.12496802905519465,"{""type"":""Point"",""coordinates"":[-118.4593661327579,34.034918203253135]}"
220,5316,0.09631517468408198,"{""type"":""Point"",""coordinates"":[-118.47043627680176,34.027706087788594]}"
221,5317,0.2123108208517461,"{""type"":""Point"",""coordinates"":[-118.4689499213865,34.01884812398112]}"
222,5318,0.17053390403243968,"{""type"":""Point"",""coordinates"":[-118.44684120367984,34.02701809318634]}"
223,5319,0.47454237809567756,"{""type"":""Point"",""coordinates"":[-118.4637763441272,34.021239232068815]}"
224,5320,0.008673086116233044,"{""type"":""Point"",""coordinates"":[-118.40240066159576,34.01480764485756]}"
225,5321,0.4735009250190445,"{""type"":""Point"",""coordinates"":[-118.39679760937905,34.01308932014958]}"
226,5322,0.26503466817602944,"{""type"":""Point"",""coordinates"":[-118.4023973638804,34.01429586170492]}"
227,5323,0.2155870676714646,"{""type"":""Point"",""coordinates"":[-118.41969101571327,34.060556317652505]}"
228,5324,0.02473551447611159,"{""type"":""Point"",""coordinates"":[-118.44190500065493,34.04279485178029]}"
229,5325,0.18935403382312171,"{""type"":""Point"",""coordinates"":[-118.44786969404615,34.03843236039198]}"
230,5326,0.3733347468108414,"{""type"":""Point"",""coordinates"":[-118.41698238950954,34.03035873118922]}"
231,5327,0.10793423874195854,"{""type"":""Point"",""coordinates"":[-118.41477731418695,34.0010200792248]}"
232,5328,0.19636180240343643,"{""type"":""Point"",""coordinates"":[-118.42132887050126,33.988199816200556]}"
233,5329,0.10051862702403107,"{""type"":""Point"",""coordinates"":[-118.428659915272,33.98232149701223]}"
234,5330,0.32337736932797245,"{""type"":""Point"",""coordinates"":[-118.41859271318117,33.983945846305424]}"
235,5331,0.293848167539267,"{""type"":""Point"",""coordinates"":[-118.38812853320279,33.99801261254725]}"
236,5332,0.5855019679257476,"{""type"":""Point"",""coordinates"":[-118.38182131436406,34.000688302759386]}"
237,5333,0.6103730432088641,"{""type"":""Point"",""coordinates"":[-118.38283101314555,34.000795556350496]}"
238,5334,0.3326442721791559,"{""type"":""Point"",""coordinates"":[-118.38177749366209,34.00080748706622]}"
239,5335,0.37467523588130724,"{""type"":""Point"",""coordinates"":[-118.40110644548218,33.96616886404184]}"
240,5336,0.39870244765555884,"{""type"":""Point"",""coordinates"":[-118.39531519323701,33.982312706873785]}"
241,5337,0.015517241379310345,"{""type"":""Point"",""coordinates"":[-118.37607187480366,33.95034154086905]}"
242,5338,0.32066217044757817,"{""type"":""Point"",""coordinates"":[-118.36637692990237,33.96418620667859]}"
243,5339,0.003400021473819802,"{""type"":""Point"",""coordinates"":[-118.37931727984991,33.95660093586351]}"
244,5340,0.27469804893155775,"{""type"":""Point"",""coordinates"":[-118.34130188694456,33.9336958472528]}"
245,5341,0.029307588628028743,"{""type"":""Point"",""coordinates"":[-118.31891060981536,33.918599528454536]}"
246,5342,0.03261285386381021,"{""type"":""Point"",""coordinates"":[-118.33525406644833,33.91992202204913]}"
247,5343,0.08975091874234385,"{""type"":""Point"",""coordinates"":[-118.34086969518414,33.89645426708816]}"
248,5344,0.03969465648854967,"{""type"":""Point"",""coordinates"":[-118.32734799103665,33.902908162730824]}"
249,5345,0.13688374064133352,"{""type"":""Point"",""coordinates"":[-118.33445885027284,33.91705856824136]}"
250,5346,0.3027770288487463,"{""type"":""Point"",""coordinates"":[-118.33518539136246,33.91901573777314]}"
251,5347,0.17196343056160202,"{""type"":""Point"",""coordinates"":[-118.3405328406984,33.91706274610575]}"
252,5348,0.2864686843450117,"{""type"":""Point"",""coordinates"":[-118.32810373001091,33.87368665633232]}"
253,5349,0.43931817193546985,"{""type"":""Point"",""coordinates"":[-118.33498621622377,33.874136504674915]}"
254,5350,0.3484757919904363,"{""type"":""Point"",""coordinates"":[-118.31773028183775,33.92056196673456]}"
255,5351,0.2044860784342027,"{""type"":""Point"",""coordinates"":[-118.31765783172112,33.92742051360131]}"
256,5352,0.1959250295491642,"{""type"":""Point"",""coordinates"":[-118.30753096134934,33.92217943228415]}"
257,5353,0.05114860957787939,"{""type"":""Point"",""coordinates"":[-118.30855207136223,33.91343396104219]}"
258,5354,0.0423883960005633,"{""type"":""Point"",""coordinates"":[-118.3169832352398,33.89638392948707]}"
259,5355,0.088,"{""type"":""Point"",""coordinates"":[-118.31411589224409,33.879811812275676]}"
260,5356,0.06499980219171582,"{""type"":""Point"",""coordinates"":[-118.30897704186096,33.903626631501005]}"
261,5357,0.23274104281969124,"{""type"":""Point"",""coordinates"":[-118.31349722327415,33.88371014310038]}"
262,5358,0.039755351681957186,"{""type"":""Point"",""coordinates"":[-118.31989528816287,33.85986660652819]}"
