system:index,id,mean,.geo
24,6660,0.10560519902518278,"{""type"":""Point"",""coordinates"":[-121.35360656966589,38.507460393006646]}"
25,6661,0.08287107076819636,"{""type"":""Point"",""coordinates"":[-121.35371974933274,38.50728872114902]}"
26,6662,0.1683709312309734,"{""type"":""Point"",""coordinates"":[-121.35171407884935,38.44003765065706]}"
27,6663,0.39141106647362817,"{""type"":""Point"",""coordinates"":[-121.5591661845564,41.38609934439115]}"
28,6664,0.3725621201333748,"{""type"":""Point"",""coordinates"":[-122.10868961393824,40.608784453673564]}"
29,6665,0.6463223599315788,"{""type"":""Point"",""coordinates"":[-122.37061358983189,40.577969504692724]}"
30,6666,0.35117872000672357,"{""type"":""Point"",""coordinates"":[-122.3218853726019,40.52012498605035]}"
31,6667,0.45840433772269557,"{""type"":""Point"",""coordinates"":[-122.32664500449566,40.52024201427147]}"
32,6668,0.6418993100497031,"{""type"":""Point"",""coordinates"":[-122.42469964119059,40.63633291448495]}"
33,6669,0.81228849838953,"{""type"":""Point"",""coordinates"":[-122.42489359623592,40.69710080004371]}"
34,6670,0.8096874353135998,"{""type"":""Point"",""coordinates"":[-122.70229722279154,40.71770948683126]}"
35,6671,0.6567578279825604,"{""type"":""Point"",""coordinates"":[-121.69838577969834,39.0333415101854]}"
36,6672,0.6882663814853655,"{""type"":""Point"",""coordinates"":[-121.5812289927507,38.874358955432626]}"
37,6673,0.25175401526489427,"{""type"":""Point"",""coordinates"":[-121.3582588991156,38.76359191543046]}"
38,6674,0.10887359208581861,"{""type"":""Point"",""coordinates"":[-121.39735440260911,38.75883873811186]}"
39,6675,0.2465386587658823,"{""type"":""Point"",""coordinates"":[-121.43652645117471,38.74635946408347]}"
40,6676,0.2465386587658823,"{""type"":""Point"",""coordinates"":[-121.43652849583968,38.74636263923477]}"
41,6677,0.2595217006200177,"{""type"":""Point"",""coordinates"":[-121.4468340665525,38.74233288259766]}"
42,6678,0.2558975895877039,"{""type"":""Point"",""coordinates"":[-121.45797412993609,38.73797845241124]}"
43,6679,0.2558975895877039,"{""type"":""Point"",""coordinates"":[-121.4579741394783,38.73797846724314]}"
44,6680,0.24731585852365526,"{""type"":""Point"",""coordinates"":[-121.47281876480592,38.72742702665909]}"
45,6681,0.04744690465431541,"{""type"":""Point"",""coordinates"":[-121.4789613747288,38.714418080756246]}"
46,6682,0.04744690465431541,"{""type"":""Point"",""coordinates"":[-121.47887310238247,38.714417544528644]}"
47,6683,0.38119676860144025,"{""type"":""Point"",""coordinates"":[-121.3096601653211,38.764608405892474]}"
48,6684,0.47585736222487635,"{""type"":""Point"",""coordinates"":[-121.21628919663708,38.72909808811513]}"
49,6685,0.40228172293364384,"{""type"":""Point"",""coordinates"":[-121.15983842814545,38.70693795384286]}"
50,6686,0.21428049785604736,"{""type"":""Point"",""coordinates"":[-121.16010464319774,38.706658356447306]}"
51,6687,0.3130261932919005,"{""type"":""Point"",""coordinates"":[-121.16014144266926,38.70653028286583]}"
52,6688,0.119044911881751,"{""type"":""Point"",""coordinates"":[-121.1768252216534,38.68366317576597]}"
53,6689,0.0339657514329986,"{""type"":""Point"",""coordinates"":[-121.18990165705263,38.65635195140165]}"
54,6690,0.12030504654429816,"{""type"":""Point"",""coordinates"":[-121.18999821426756,38.65630854255384]}"
55,6691,0.4763947472188698,"{""type"":""Point"",""coordinates"":[-121.2033972693719,38.64556122734351]}"
56,6692,0.6598152525184767,"{""type"":""Point"",""coordinates"":[-121.62545828831614,37.90880887471694]}"
57,6693,0.47224926971762415,"{""type"":""Point"",""coordinates"":[-121.71136928073153,37.98590694134849]}"
58,6694,0.18275565740475508,"{""type"":""Point"",""coordinates"":[-121.73853932903384,37.9832291968948]}"
59,6695,0.1624680540343191,"{""type"":""Point"",""coordinates"":[-120.59359757913003,36.58041977389979]}"
60,6696,0.35318778243589044,"{""type"":""Point"",""coordinates"":[-121.47680666271363,38.72181433021006]}"
61,6697,0.15577020889691084,"{""type"":""Point"",""coordinates"":[-122.3794814175344,40.38190895777132]}"
62,6698,0.37746680135011945,"{""type"":""Point"",""coordinates"":[-122.3790776342931,40.38155078186258]}"
63,6699,0.28500742206828306,"{""type"":""Point"",""coordinates"":[-122.28908890057318,39.805072147978585]}"
64,6700,0.250879141217842,"{""type"":""Point"",""coordinates"":[-122.26207982808253,39.218830025830364]}"
65,6701,0.24094784041968698,"{""type"":""Point"",""coordinates"":[-122.26208541696383,39.21860008817701]}"
66,6702,0.6949783013019218,"{""type"":""Point"",""coordinates"":[-121.95788346073887,39.16133145571746]}"
67,6703,0.21643714559245894,"{""type"":""Point"",""coordinates"":[-121.72491821579032,39.02554478247714]}"
68,6704,0.4116726187564209,"{""type"":""Point"",""coordinates"":[-121.7245732007256,39.02566477478143]}"
69,6705,0.1757722459084032,"{""type"":""Point"",""coordinates"":[-121.59318616216132,37.80163628481607]}"
70,6706,0.19028792036838926,"{""type"":""Point"",""coordinates"":[-121.60871900341711,37.79957568935205]}"
71,6707,0.18156656518128977,"{""type"":""Point"",""coordinates"":[-121.59318444912061,37.80175985764624]}"
72,6708,0.21026324558480505,"{""type"":""Point"",""coordinates"":[-121.58678799101948,37.801111365208094]}"
73,6709,0.3358376662706069,"{""type"":""Point"",""coordinates"":[-121.58411024092283,37.798712206828476]}"
74,6710,-0.31253109030886805,"{""type"":""Point"",""coordinates"":[-121.58454218907046,37.798787404979976]}"
75,6711,0.5912910564982495,"{""type"":""Point"",""coordinates"":[-121.61938732698322,37.797869151161734]}"
76,6712,0.3100748416810593,"{""type"":""Point"",""coordinates"":[-121.65229197826615,37.74435454458695]}"
77,6713,-0.10167519811474711,"{""type"":""Point"",""coordinates"":[-122.44602981133025,40.61052969158015]}"
78,6714,-0.31709131173944166,"{""type"":""Point"",""coordinates"":[-122.44592290887243,40.61066338730485]}"
79,6715,-0.06793999918816145,"{""type"":""Point"",""coordinates"":[-122.44573040608694,40.610803461736225]}"
80,6716,0.07819557298963299,"{""type"":""Point"",""coordinates"":[-122.31679405522065,40.51948149828878]}"
81,6717,-0.5099362697391141,"{""type"":""Point"",""coordinates"":[-122.42227758531452,40.716443792814715]}"
82,6718,-0.5578467809615155,"{""type"":""Point"",""coordinates"":[-122.42192607184889,40.71642682437345]}"
83,6719,-0.5413837011884549,"{""type"":""Point"",""coordinates"":[-122.42166460191407,40.716413347118774]}"
84,6720,-0.16934137886763387,"{""type"":""Point"",""coordinates"":[-122.42131705091718,40.71640045201028]}"
85,6721,-0.03586079131930664,"{""type"":""Point"",""coordinates"":[-122.4209810347377,40.71639178411836]}"
86,6722,0.06562995682296549,"{""type"":""Point"",""coordinates"":[-114.14089794298413,34.29494993224911]}"
87,6723,0.07794764544716348,"{""type"":""Point"",""coordinates"":[-114.14088302151809,34.295149963592735]}"
88,6724,0.09918185414353471,"{""type"":""Point"",""coordinates"":[-114.1408813982624,34.29532265818066]}"
89,6725,0.06349701081480487,"{""type"":""Point"",""coordinates"":[-114.14087277847806,34.295513673535844]}"
90,6726,0.11742002228234923,"{""type"":""Point"",""coordinates"":[-114.14103294206548,34.29256967629409]}"
91,6727,0.09940288097902777,"{""type"":""Point"",""coordinates"":[-114.14128689836241,34.292563302555955]}"
92,6728,0.10404275236695172,"{""type"":""Point"",""coordinates"":[-114.12249637084317,34.288370379173934]}"
93,6729,0.09906647599290501,"{""type"":""Point"",""coordinates"":[-114.04399373546714,34.179141937952664]}"
94,6730,-0.23667436089533767,"{""type"":""Point"",""coordinates"":[-114.1402646404377,34.3050064271429]}"
95,6731,-0.2302565298119115,"{""type"":""Point"",""coordinates"":[-114.13956569509418,34.30462910199505]}"
96,6732,0.08833761784312513,"{""type"":""Point"",""coordinates"":[-114.14256060086387,34.29518693944951]}"
97,6733,0.10476074337372471,"{""type"":""Point"",""coordinates"":[-114.14300561329483,34.299192950769424]}"
98,6734,0.10485680678899953,"{""type"":""Point"",""coordinates"":[-114.15638752210567,34.2911480873951]}"
99,6735,0.0959062150122055,"{""type"":""Point"",""coordinates"":[-114.15755359969249,34.31541823484245]}"
100,6736,0.0956979348258999,"{""type"":""Point"",""coordinates"":[-114.15741109595633,34.31535108961449]}"
101,6737,0.14959862544846111,"{""type"":""Point"",""coordinates"":[-114.16214961007796,34.29989334886507]}"
102,6738,0.6967817809876665,"{""type"":""Point"",""coordinates"":[-122.58469955196321,40.61621860990947]}"
103,6739,0.5828885739479025,"{""type"":""Point"",""coordinates"":[-122.45318554037605,40.62044158339821]}"
104,6740,0.697490787857519,"{""type"":""Point"",""coordinates"":[-121.71014117988086,39.52934275719433]}"
105,6741,0.40013760168359713,"{""type"":""Point"",""coordinates"":[-121.38785392207151,38.54815203670222]}"
106,6742,0.23919420030892932,"{""type"":""Point"",""coordinates"":[-121.39182666881413,38.14932880488379]}"
107,6743,0.562526758261005,"{""type"":""Point"",""coordinates"":[-121.40299781346637,38.12896901650902]}"
108,6744,0.15459940652819,"{""type"":""Point"",""coordinates"":[-114.68382739067843,33.616529541837856]}"
109,6745,0.27053583125900693,"{""type"":""Point"",""coordinates"":[-121.47343063814196,38.731053254046074]}"
110,6746,0.13275068820143607,"{""type"":""Point"",""coordinates"":[-122.2787992919516,40.42990171204188]}"
111,6747,0.20950323974082075,"{""type"":""Point"",""coordinates"":[-121.54724995757505,39.52854983698819]}"
112,6748,0.03608678075731035,"{""type"":""Point"",""coordinates"":[-121.58205186282537,37.79802936009425]}"
113,6749,0.21396044540468678,"{""type"":""Point"",""coordinates"":[-121.58252584180238,37.79787417868869]}"
114,6750,0.09889247051914533,"{""type"":""Point"",""coordinates"":[-122.29483875687336,40.45728733754039]}"
115,6751,0.2950772753291357,"{""type"":""Point"",""coordinates"":[-121.59221537884801,37.80789530791488]}"
116,6752,0.11231249388687842,"{""type"":""Point"",""coordinates"":[-121.63837005144737,37.157986846386166]}"
117,6753,0.04643314646207244,"{""type"":""Point"",""coordinates"":[-121.62667404689928,37.91781355517118]}"
118,6754,0.6349240780911063,"{""type"":""Point"",""coordinates"":[-121.31053485148814,38.76460908833439]}"
119,6755,0.4167295351458083,"{""type"":""Point"",""coordinates"":[-122.44179633228292,40.60968485885146]}"
120,6756,0.3800200467157666,"{""type"":""Point"",""coordinates"":[-122.44195579270678,40.60952844172462]}"
121,6757,0.7757113477710943,"{""type"":""Point"",""coordinates"":[-122.42044278043004,40.49614490949639]}"
122,6758,0.5664039720755094,"{""type"":""Point"",""coordinates"":[-122.76477550812544,40.79529239174591]}"
123,6759,0.6888071920664833,"{""type"":""Point"",""coordinates"":[-122.82699397642651,40.734175089923916]}"
124,6760,0.6096841374522736,"{""type"":""Point"",""coordinates"":[-122.8077224151155,40.718584098868284]}"
125,6761,0.37655485974092817,"{""type"":""Point"",""coordinates"":[-120.53234895554483,37.94498061855609]}"
126,6762,0.1311551659075551,"{""type"":""Point"",""coordinates"":[-120.53317157580727,37.94600500757091]}"
127,6763,0.7534073264707573,"{""type"":""Point"",""coordinates"":[-121.72144275718189,39.01043134592138]}"
128,6764,0.459564599386549,"{""type"":""Point"",""coordinates"":[-121.7161163511962,38.99735469102395]}"
129,6765,0.459564599386549,"{""type"":""Point"",""coordinates"":[-121.71611486673017,38.99735278682474]}"
130,6766,0.4342304555516719,"{""type"":""Point"",""coordinates"":[-121.7102769875158,38.992158442169426]}"
131,6767,0.23391668720729603,"{""type"":""Point"",""coordinates"":[-121.68054384440411,38.972456744856956]}"
132,6768,0.5875344536320796,"{""type"":""Point"",""coordinates"":[-121.65794218866768,38.95473573720776]}"
133,6769,0.5465312109523551,"{""type"":""Point"",""coordinates"":[-121.6120838663501,38.911321080112245]}"
134,6770,0.6953463203463204,"{""type"":""Point"",""coordinates"":[-121.55714835730524,38.8561262005373]}"
135,6771,0.4051891367604268,"{""type"":""Point"",""coordinates"":[-121.54553060862156,38.84364121723013]}"
136,6772,0.4051891367604268,"{""type"":""Point"",""coordinates"":[-121.54552949875304,38.84363998162655]}"
137,6773,0.19557417905951305,"{""type"":""Point"",""coordinates"":[-121.54048503986704,38.83870628927329]}"
138,6774,0.32586748519220166,"{""type"":""Point"",""coordinates"":[-121.52046294374499,38.82192385918595]}"
139,6775,0.6280905154351166,"{""type"":""Point"",""coordinates"":[-121.48458096444743,38.78915310950619]}"
140,6776,0.695271796932819,"{""type"":""Point"",""coordinates"":[-121.4730552218541,38.76297797138969]}"
141,6777,0.23062506781349562,"{""type"":""Point"",""coordinates"":[-121.47317804838491,38.7552562904358]}"
142,6778,0.3785436849859369,"{""type"":""Point"",""coordinates"":[-121.47327405412504,38.744556698311264]}"
143,6779,0.283987915407855,"{""type"":""Point"",""coordinates"":[-121.47582543400078,38.726731946035656]}"
144,6780,0.3995615637559372,"{""type"":""Point"",""coordinates"":[-122.33692407884966,40.4023418041561]}"
145,6781,0.21189538807649044,"{""type"":""Point"",""coordinates"":[-121.47404615952605,38.63839577464929]}"
146,6782,0.5727126483008246,"{""type"":""Point"",""coordinates"":[-121.47364475699362,38.637819554243414]}"
147,6783,0.32300522957819366,"{""type"":""Point"",""coordinates"":[-121.38790984837406,38.54811478627877]}"
148,6784,0.22210610554064877,"{""type"":""Point"",""coordinates"":[-121.3523970181174,38.507932717070254]}"
149,6785,0.22210610554064877,"{""type"":""Point"",""coordinates"":[-121.35239362248562,38.507918064749006]}"
150,6786,0.22210610554064877,"{""type"":""Point"",""coordinates"":[-121.3523972166451,38.507914855774956]}"
151,6787,0.28472313129990834,"{""type"":""Point"",""coordinates"":[-121.40631431730777,38.12295020879153]}"
152,6788,0.22210610554064877,"{""type"":""Point"",""coordinates"":[-121.35238654645615,38.507903961430074]}"
153,6789,0.240339031748312,"{""type"":""Point"",""coordinates"":[-121.39188726684542,38.14935315616521]}"
154,6790,0.66078467320561,"{""type"":""Point"",""coordinates"":[-122.42400623993838,40.55565375364109]}"
155,6791,0.46151032804872233,"{""type"":""Point"",""coordinates"":[-122.39983959930247,40.520634203913346]}"
156,6792,0.30674918719887184,"{""type"":""Point"",""coordinates"":[-122.26526708809207,40.402763447193806]}"
157,6793,0.38608798190306587,"{""type"":""Point"",""coordinates"":[-121.59152580717175,37.87933277770228]}"
158,6794,0.08996968861945438,"{""type"":""Point"",""coordinates"":[-114.68301891542075,33.617358711946395]}"
159,6795,0.06367578823933766,"{""type"":""Point"",""coordinates"":[-114.82897832756152,32.898478629143234]}"
160,6796,0.7336970870368741,"{""type"":""Point"",""coordinates"":[-121.58480672205201,38.87389230952602]}"
161,6797,0.2554707118331369,"{""type"":""Point"",""coordinates"":[-121.48655247268117,38.68289023836795]}"
162,6798,0.0712854725736377,"{""type"":""Point"",""coordinates"":[-114.04302200401932,34.177527026555616]}"
163,6799,0.2938544456120132,"{""type"":""Point"",""coordinates"":[-122.26326587789227,40.400525690135275]}"
164,6800,0.5757605842835068,"{""type"":""Point"",""coordinates"":[-122.62430719041623,40.644564654150784]}"
165,6801,0.21458941764340608,"{""type"":""Point"",""coordinates"":[-122.44689215644837,40.61151887510581]}"
166,6802,0.5486459695582104,"{""type"":""Point"",""coordinates"":[-122.49116806107902,40.60687128088837]}"
167,6803,0.10591126723061181,"{""type"":""Point"",""coordinates"":[-114.13950546875029,34.29229422516605]}"
168,6804,0.22097590988688537,"{""type"":""Point"",""coordinates"":[-119.74483059924393,35.37973998310692]}"
169,6833,0.23223366801408268,"{""type"":""Point"",""coordinates"":[-121.34829873969183,39.90594295291865]}"
170,6834,0.548077381398231,"{""type"":""Point"",""coordinates"":[-121.51092040551568,39.631996604017466]}"
171,6835,0.7566344428674718,"{""type"":""Point"",""coordinates"":[-121.47281136025362,39.72167445345]}"
172,6836,0.8004465995562909,"{""type"":""Point"",""coordinates"":[-121.47257235731531,39.72146334014946]}"
173,6837,0.19819259356275173,"{""type"":""Point"",""coordinates"":[-121.38476652673853,38.77887020802276]}"
174,6838,0.22520864822238282,"{""type"":""Point"",""coordinates"":[-121.37240603653433,38.763477732397845]}"
