system:index,id,mean,.geo
24,4618,9.761954307556152,"{""type"":""Point"",""coordinates"":[-117.12260819351187,33.54999755614233]}"
25,4619,9.551409721374512,"{""type"":""Point"",""coordinates"":[-117.13217804694894,33.50440257618578]}"
26,4620,0.0,"{""type"":""Point"",""coordinates"":[-117.13814764825082,33.67480426090769]}"
27,4621,3.5616698265075684,"{""type"":""Point"",""coordinates"":[-117.15061246733622,33.740201317699224]}"
28,4622,2.163402557373047,"{""type"":""Point"",""coordinates"":[-116.98496215797488,33.732830301752855]}"
29,4623,0.0,"{""type"":""Point"",""coordinates"":[-117.30742673285779,33.655554948176544]}"
30,4624,2.410804531515289,"{""type"":""Point"",""coordinates"":[-117.25288917482047,33.588946222231655]}"
31,4625,3.8132479190826416,"{""type"":""Point"",""coordinates"":[-117.18399719629471,33.535213789844796]}"
32,4626,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.15069934596013,33.51220960594217]}"
33,4627,7.089151859283447,"{""type"":""Point"",""coordinates"":[-117.08036330089621,33.524229169753205]}"
34,4628,4.758051872253418,"{""type"":""Point"",""coordinates"":[-117.03093674355411,33.51631147989521]}"
35,4629,5.232379913330078,"{""type"":""Point"",""coordinates"":[-117.09656298783223,33.488891074701705]}"
36,4630,5.547544956207275,"{""type"":""Point"",""coordinates"":[-116.99438260779499,33.926360021256016]}"
37,4631,3.564624071121216,"{""type"":""Point"",""coordinates"":[-116.98877211941154,33.92149615514401]}"
38,4632,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-116.90333037308298,33.92273926740358]}"
39,4633,2.9958457946777344,"{""type"":""Point"",""coordinates"":[-116.87393126366646,33.921692259374645]}"
40,4634,4.7592668533325195,"{""type"":""Point"",""coordinates"":[-116.90522675043515,33.91883150701228]}"
41,4635,3.827383041381836,"{""type"":""Point"",""coordinates"":[-116.66561501523499,33.951318577961636]}"
42,4636,17.71872901916504,"{""type"":""Point"",""coordinates"":[-116.6797272851992,33.942559003654814]}"
43,4637,3.868784189224243,"{""type"":""Point"",""coordinates"":[-116.71962412741827,33.920316989388]}"
44,4638,2.234145164489746,"{""type"":""Point"",""coordinates"":[-116.71920865575026,33.914974333300094]}"
45,4639,3.8688395023345947,"{""type"":""Point"",""coordinates"":[-116.61540079181547,33.934903215978835]}"
46,4641,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-116.59771431722663,33.93338209829222]}"
47,4642,1.452113151550293,"{""type"":""Point"",""coordinates"":[-116.58041883540557,33.92095154837261]}"
48,4643,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-116.58021620326916,33.92664671524288]}"
49,4644,2.4190359115600586,"{""type"":""Point"",""coordinates"":[-116.56875018738232,33.93200020264507]}"
50,4645,3.564387798309326,"{""type"":""Point"",""coordinates"":[-116.57958876806292,33.90727618241172]}"
51,4646,1.1174792051315308,"{""type"":""Point"",""coordinates"":[-116.5803167305206,33.91368645488682]}"
52,4647,4.348767280578613,"{""type"":""Point"",""coordinates"":[-116.62553354759497,33.91681751963737]}"
53,4648,1.451816201210022,"{""type"":""Point"",""coordinates"":[-116.50280874358003,33.89168405330135]}"
54,4649,2.1640470027923584,"{""type"":""Point"",""coordinates"":[-116.4154320833351,33.828779455319925]}"
55,4650,0.0,"{""type"":""Point"",""coordinates"":[-116.37103691928347,33.81573911049428]}"
56,4651,3.345240354537964,"{""type"":""Point"",""coordinates"":[-116.36206820717636,33.81639336166854]}"
57,4652,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-116.51524743658358,33.87921681403131]}"
58,4653,1.4521411657333374,"{""type"":""Point"",""coordinates"":[-116.5275256385453,33.9239514099234]}"
59,4654,1.1173735857009888,"{""type"":""Point"",""coordinates"":[-116.5318798119798,33.90578538703267]}"
60,4655,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-116.52778945697325,33.90121728617362]}"
61,4656,2.164595603942871,"{""type"":""Point"",""coordinates"":[-116.55616064811748,33.91022129687754]}"
62,4657,1.1164324283599854,"{""type"":""Point"",""coordinates"":[-116.48218812970667,33.833671696609876]}"
63,4658,4.55069637298584,"{""type"":""Point"",""coordinates"":[-116.4839073696382,33.80847045783703]}"
64,4659,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-116.51458846534162,33.810129595714336]}"
65,4660,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-116.53831212149177,33.81236441184461]}"
66,4661,2.2312936782836914,"{""type"":""Point"",""coordinates"":[-116.54621476455905,33.806059127991894]}"
67,4662,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-116.45990023828274,33.83191408850686]}"
68,4663,1.115946888923645,"{""type"":""Point"",""coordinates"":[-116.45625926012464,33.79650610755047]}"
69,4664,2.163860321044922,"{""type"":""Point"",""coordinates"":[-116.43195004874951,33.801021609217706]}"
70,4665,4.758812427520752,"{""type"":""Point"",""coordinates"":[-116.37518988725404,33.769537824271346]}"
71,4666,1.4506253004074097,"{""type"":""Point"",""coordinates"":[-116.40088133603216,33.77317851222843]}"
72,4667,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-116.38236639305995,33.81513139770861]}"
73,4668,2.9950504302978516,"{""type"":""Point"",""coordinates"":[-116.35423309620145,33.7579256631508]}"
74,4669,2.898163318634033,"{""type"":""Point"",""coordinates"":[-116.37398728246781,33.711428657263326]}"
75,4670,0.0,"{""type"":""Point"",""coordinates"":[-116.3688007525301,33.81807662970607]}"
76,4671,1.4510678052902222,"{""type"":""Point"",""coordinates"":[-116.3674865672314,33.81712318709663]}"
77,4672,1.1156610250473022,"{""type"":""Point"",""coordinates"":[-116.34047716291124,33.774356059075025]}"
78,4673,1.4522252082824707,"{""type"":""Point"",""coordinates"":[-117.92380936362204,33.93235686740475]}"
79,4674,1.4522533416748047,"{""type"":""Point"",""coordinates"":[-117.91194942859724,33.93506371114566]}"
80,4675,17.5575008392334,"{""type"":""Point"",""coordinates"":[-117.82341752308542,33.963379524625765]}"
81,4676,2.419271230697632,"{""type"":""Point"",""coordinates"":[-117.91108114985555,33.941697919598]}"
82,4677,2.1647140979766846,"{""type"":""Point"",""coordinates"":[-117.88869825477707,33.92767133552097]}"
83,4678,2.9957997798919678,"{""type"":""Point"",""coordinates"":[-117.86927213741954,33.91237112117316]}"
84,4679,1.1170134544372559,"{""type"":""Point"",""coordinates"":[-117.85909525220384,33.878271993171126]}"
85,4680,1.4518330097198486,"{""type"":""Point"",""coordinates"":[-117.88240406816904,33.89338863403952]}"
86,4681,2.1643800735473633,"{""type"":""Point"",""coordinates"":[-117.88437112842874,33.878381625390155]}"
87,4682,4.759328365325928,"{""type"":""Point"",""coordinates"":[-117.9198993492541,33.93907815744566]}"
88,4683,8.24662971496582,"{""type"":""Point"",""coordinates"":[-117.91763663508645,33.920624337723154]}"
89,4684,5.134376525878906,"{""type"":""Point"",""coordinates"":[-117.92924469088946,33.92475298902008]}"
90,4685,1.1178070306777954,"{""type"":""Point"",""coordinates"":[-117.9315047460804,33.938509111344686]}"
91,4686,5.647841930389404,"{""type"":""Point"",""coordinates"":[-117.92858687401026,33.93903863915738]}"
92,4687,3.4749369621276855,"{""type"":""Point"",""coordinates"":[-117.94452812498253,33.92475537892135]}"
93,4688,3.4749789237976074,"{""type"":""Point"",""coordinates"":[-117.98572503574331,33.925851079407174]}"
94,4689,3.8688132762908936,"{""type"":""Point"",""coordinates"":[-117.99423084264482,33.927887431229045]}"
95,4690,1.452099084854126,"{""type"":""Point"",""coordinates"":[-117.95991454267984,33.9197869377011]}"
96,4691,3.8268871307373047,"{""type"":""Point"",""coordinates"":[-117.9603808027597,33.93658636785555]}"
97,4692,2.902575731277466,"{""type"":""Point"",""coordinates"":[-117.95928837757081,33.93189680581084]}"
98,4693,1.1175811290740967,"{""type"":""Point"",""coordinates"":[-117.93319994785577,33.92137297820456]}"
99,4694,6.217494964599609,"{""type"":""Point"",""coordinates"":[-118.01185346217424,33.905124115328235]}"
100,4695,3.8257064819335938,"{""type"":""Point"",""coordinates"":[-117.84028250074499,33.90214880337876]}"
101,4696,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.85557596570351,33.91844568455669]}"
102,4697,4.323183536529541,"{""type"":""Point"",""coordinates"":[-117.84730615960925,33.92157782834856]}"
103,4698,4.556509494781494,"{""type"":""Point"",""coordinates"":[-117.8472490128628,33.92265939550066]}"
104,4699,3.704791784286499,"{""type"":""Point"",""coordinates"":[-117.85497429730982,33.92353711301015]}"
105,4700,1.452040195465088,"{""type"":""Point"",""coordinates"":[-117.89349808216633,33.91402355646222]}"
106,4701,8.087942123413086,"{""type"":""Point"",""coordinates"":[-117.80911449041474,33.901059958649476]}"
107,4702,6.218155384063721,"{""type"":""Point"",""coordinates"":[-117.96348513228831,33.91631261913235]}"
108,4703,5.250021457672119,"{""type"":""Point"",""coordinates"":[-117.98351082377728,33.89292412730057]}"
109,4704,2.1643407344818115,"{""type"":""Point"",""coordinates"":[-117.9643106698153,33.872433465774186]}"
110,4705,3.5638837814331055,"{""type"":""Point"",""coordinates"":[-117.97079370139566,33.87627919527298]}"
111,4706,6.464860916137695,"{""type"":""Point"",""coordinates"":[-117.95525163477018,33.88070562459405]}"
112,4707,3.563729763031006,"{""type"":""Point"",""coordinates"":[-117.93985231734726,33.866785166490004]}"
113,4708,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-117.95552913841905,33.86126283313677]}"
114,4709,1.4511793851852417,"{""type"":""Point"",""coordinates"":[-117.98103702205263,33.828258553129615]}"
115,4710,0.0,"{""type"":""Point"",""coordinates"":[-117.98128153038222,33.84609574200825]}"
116,4711,3.471437931060791,"{""type"":""Point"",""coordinates"":[-117.9803613224734,33.831997450166746]}"
117,4712,1.4513355493545532,"{""type"":""Point"",""coordinates"":[-118.02256404971685,33.8438783103301]}"
118,4713,0.0,"{""type"":""Point"",""coordinates"":[-117.98361067811544,33.81399087449246]}"
119,4714,2.1637728214263916,"{""type"":""Point"",""coordinates"":[-117.992500643165,33.78810458457201]}"
120,4715,2.1638269424438477,"{""type"":""Point"",""coordinates"":[-117.99391128891084,33.79629480328566]}"
121,4716,2.416440963745117,"{""type"":""Point"",""coordinates"":[-118.01062108181885,33.824545928961584]}"
122,4717,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.02875814335117,33.810030730816415]}"
123,4718,1.4511960744857788,"{""type"":""Point"",""coordinates"":[-118.0720637759328,33.829982124965404]}"
124,4719,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.0558437910464,33.81633113635782]}"
125,4720,2.2315831184387207,"{""type"":""Point"",""coordinates"":[-118.03624317876321,33.81688995899713]}"
126,4721,3.561858892440796,"{""type"":""Point"",""coordinates"":[-117.9893370182494,33.75214969387918]}"
127,4722,2.163454532623291,"{""type"":""Point"",""coordinates"":[-118.00261186286608,33.74034504130881]}"
128,4723,2.995023488998413,"{""type"":""Point"",""coordinates"":[-117.94177394933466,33.75247148254762]}"
129,4724,2.4142327308654785,"{""type"":""Point"",""coordinates"":[-117.92961808922739,33.732599307238694]}"
130,4725,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.92082521854296,33.718627970376055]}"
131,4726,1.1150108575820923,"{""type"":""Point"",""coordinates"":[-117.92773539686044,33.724680926419516]}"
132,4727,1.4500534534454346,"{""type"":""Point"",""coordinates"":[-117.95820476605877,33.71597801341405]}"
133,4728,1.1146575212478638,"{""type"":""Point"",""coordinates"":[-117.96322581145043,33.69743491544014]}"
134,4729,2.9954874515533447,"{""type"":""Point"",""coordinates"":[-117.96777534152467,33.84820200168987]}"
135,4730,3.471992254257202,"{""type"":""Point"",""coordinates"":[-117.97390882595715,33.84672189689625]}"
136,4731,1.4510232210159302,"{""type"":""Point"",""coordinates"":[-117.95882957252027,33.81256077845033]}"
137,4732,1.1161569356918335,"{""type"":""Point"",""coordinates"":[-117.97571806724864,33.81249893739721]}"
138,4733,3.5627024173736572,"{""type"":""Point"",""coordinates"":[-117.95164236318614,33.80364951692636]}"
139,4735,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.91407478248183,33.864981616029674]}"
140,4736,2.4172842502593994,"{""type"":""Point"",""coordinates"":[-117.89886362246168,33.859614040386546]}"
141,4737,1.1168208122253418,"{""type"":""Point"",""coordinates"":[-117.88395989251188,33.86325454538524]}"
142,4738,2.995591402053833,"{""type"":""Point"",""coordinates"":[-117.88943155475971,33.86988195424784]}"
143,4739,1.1155598163604736,"{""type"":""Point"",""coordinates"":[-117.98449611488986,33.76647169031066]}"
144,4740,2.1636962890625,"{""type"":""Point"",""coordinates"":[-117.9828882632367,33.77656337706875]}"
145,4741,2.230144500732422,"{""type"":""Point"",""coordinates"":[-117.97997071630712,33.76170512680517]}"
146,4742,2.230823516845703,"{""type"":""Point"",""coordinates"":[-117.97969606252865,33.7877938160605]}"
147,4743,1.450175404548645,"{""type"":""Point"",""coordinates"":[-117.97892590466765,33.727968770628685]}"
148,4744,2.8991880416870117,"{""type"":""Point"",""coordinates"":[-118.02443993776559,33.76272756577803]}"
149,4745,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.98439338825156,33.71742310320514]}"
150,4746,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.99910100716512,33.74150923777965]}"
151,4747,1.1153429746627808,"{""type"":""Point"",""coordinates"":[-117.92118139045118,33.749792227027385]}"
152,4748,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.89834689095353,33.72425542849271]}"
153,4749,2.163127899169922,"{""type"":""Point"",""coordinates"":[-117.94554768065775,33.691664491798164]}"
154,4750,2.1630890369415283,"{""type"":""Point"",""coordinates"":[-117.94501475851798,33.68576524135248]}"
155,4751,3.340130090713501,"{""type"":""Point"",""coordinates"":[-117.94147167634422,33.68492924484414]}"
156,4752,1.4495911598205566,"{""type"":""Point"",""coordinates"":[-117.94707092569999,33.66961168409046]}"
157,4753,3.338709831237793,"{""type"":""Point"",""coordinates"":[-117.95318151886897,33.64831187417378]}"
158,4754,6.655324459075928,"{""type"":""Point"",""coordinates"":[-117.95220749670706,33.65397165683264]}"
159,4755,2.896760940551758,"{""type"":""Point"",""coordinates"":[-117.94351927551317,33.640651667264514]}"
160,4756,1.4493674039840698,"{""type"":""Point"",""coordinates"":[-117.93724416912346,33.64688504249951]}"
161,4757,1.4493370056152344,"{""type"":""Point"",""coordinates"":[-117.92106194293173,33.64402231390195]}"
162,4758,2.1627376079559326,"{""type"":""Point"",""coordinates"":[-117.9267540502472,33.63304346769471]}"
163,4759,2.4118099212646484,"{""type"":""Point"",""coordinates"":[-117.9259093208067,33.630960011766916]}"
164,4760,2.897538661956787,"{""type"":""Point"",""coordinates"":[-117.94812859318667,33.68019199319101]}"
165,4761,1.449950933456421,"{""type"":""Point"",""coordinates"":[-117.90343669486847,33.70572566263678]}"
166,4762,3.341261625289917,"{""type"":""Point"",""coordinates"":[-117.88506001871569,33.71395897081223]}"
167,4763,2.228752851486206,"{""type"":""Point"",""coordinates"":[-117.88529055919105,33.70822147291911]}"
168,4764,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.93331354664106,33.63070124843721]}"
169,4765,2.2286014556884766,"{""type"":""Point"",""coordinates"":[-117.89713382741878,33.70223863649705]}"
170,4766,3.867943286895752,"{""type"":""Point"",""coordinates"":[-117.91939892422415,33.69557940788346]}"
171,4767,1.114635944366455,"{""type"":""Point"",""coordinates"":[-117.87402359095772,33.6955046717819]}"
172,4768,2.9947891235351562,"{""type"":""Point"",""coordinates"":[-117.85567500149544,33.70381134717394]}"
173,4769,2.9947357177734375,"{""type"":""Point"",""coordinates"":[-117.86307703856697,33.692779258706636]}"
174,4770,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.86050394817447,33.692412182246734]}"
175,4771,1.4493424892425537,"{""type"":""Point"",""coordinates"":[-117.96778568424806,33.6444672266841]}"
176,4772,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.96458720321844,33.650644786628284]}"
177,4773,0.0,"{""type"":""Point"",""coordinates"":[-117.9536333060801,33.66905857736279]}"
178,4774,3.704791784286499,"{""type"":""Point"",""coordinates"":[-117.95454512729557,33.64702660434662]}"
179,4775,2.2280116081237793,"{""type"":""Point"",""coordinates"":[-117.94391852936917,33.67954907672002]}"
180,4776,1.4498234987258911,"{""type"":""Point"",""coordinates"":[-117.93577797794109,33.69282399090902]}"
181,4777,1.4498234987258911,"{""type"":""Point"",""coordinates"":[-117.93570182992492,33.69277707125672]}"
182,4778,3.867919445037842,"{""type"":""Point"",""coordinates"":[-117.9381828410906,33.689326387604574]}"
183,4779,2.22821307182312,"{""type"":""Point"",""coordinates"":[-117.92599941621785,33.68703683834483]}"
184,4780,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.90817976595771,33.67343961443605]}"
185,4781,1.449447512626648,"{""type"":""Point"",""coordinates"":[-117.93029366341771,33.655124345789545]}"
186,4782,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.85324016456555,33.71467218234719]}"
187,4783,2.1632800102233887,"{""type"":""Point"",""coordinates"":[-117.85298564868852,33.714582186194]}"
188,4784,3.704791784286499,"{""type"":""Point"",""coordinates"":[-117.9026515509496,33.74703093362619]}"
189,4785,1.4504196643829346,"{""type"":""Point"",""coordinates"":[-117.89265066470149,33.75265028405625]}"
190,4786,0.0,"{""type"":""Point"",""coordinates"":[-117.91396679971928,33.74854304026937]}"
191,4787,2.8991212844848633,"{""type"":""Point"",""coordinates"":[-118.06303270717197,33.75937593691314]}"
192,4788,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.10691929843495,33.8133919274108]}"
193,4789,4.548259735107422,"{""type"":""Point"",""coordinates"":[-118.09625885830346,33.76034111963278]}"
194,4790,2.163635015487671,"{""type"":""Point"",""coordinates"":[-118.09853346021283,33.76738253051327]}"
195,4791,3.469944953918457,"{""type"":""Point"",""coordinates"":[-118.08921111070441,33.79209823587653]}"
196,4792,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.09421572154976,33.79911278764735]}"
197,4793,1.4507921934127808,"{""type"":""Point"",""coordinates"":[-118.10778768136493,33.789770100133836]}"
198,4794,1.4507337808609009,"{""type"":""Point"",""coordinates"":[-118.10296183144588,33.78382179317176]}"
199,4795,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-118.08744440097658,33.76931318834524]}"
200,4796,1.1150758266448975,"{""type"":""Point"",""coordinates"":[-118.00543777836106,33.7295054191817]}"
201,4797,2.227400779724121,"{""type"":""Point"",""coordinates"":[-117.99007274912097,33.65587196168583]}"
202,4798,2.16283917427063,"{""type"":""Point"",""coordinates"":[-117.97756335048469,33.64825982808513]}"
203,4799,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.00342873785829,33.677682130128915]}"
204,4800,2.162924289703369,"{""type"":""Point"",""coordinates"":[-117.99660074211657,33.661135432189]}"
205,4801,2.897367477416992,"{""type"":""Point"",""coordinates"":[-117.97486135388424,33.671348866963946]}"
206,4802,3.56109881401062,"{""type"":""Point"",""coordinates"":[-118.00451076661562,33.704910087142615]}"
207,4803,2.2283856868743896,"{""type"":""Point"",""coordinates"":[-117.99308781417264,33.69386010370082]}"
208,4804,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.02138038610092,33.67365113623207]}"
209,4805,2.228227376937866,"{""type"":""Point"",""coordinates"":[-118.01248713299398,33.68789670334191]}"
210,4806,0.0,"{""type"":""Point"",""coordinates"":[-117.89823467647035,33.79183518058726]}"
211,4807,8.49909496307373,"{""type"":""Point"",""coordinates"":[-117.87272900172503,33.816319133059146]}"
212,4808,3.348107099533081,"{""type"":""Point"",""coordinates"":[-117.82979257871305,33.88971936841421]}"
213,4809,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-117.84355021384954,33.85989925465686]}"
214,4810,0.0,"{""type"":""Point"",""coordinates"":[-117.82602897675238,33.860916004150845]}"
215,4811,2.900660753250122,"{""type"":""Point"",""coordinates"":[-117.86047221515672,33.83648247451105]}"
216,4812,2.2319743633270264,"{""type"":""Point"",""coordinates"":[-117.84594370289692,33.831718770385706]}"
217,4813,1.4513970613479614,"{""type"":""Point"",""coordinates"":[-117.83011148866338,33.84988042796325]}"
218,4814,5.247256755828857,"{""type"":""Point"",""coordinates"":[-117.83533704643229,33.830199577699055]}"
219,4815,1.4508172273635864,"{""type"":""Point"",""coordinates"":[-117.8446234401519,33.792183415943185]}"
220,4816,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.84986360738797,33.769912966306904]}"
221,4817,6.833293437957764,"{""type"":""Point"",""coordinates"":[-117.84196774118335,33.84709689935531]}"
222,4818,1.1167082786560059,"{""type"":""Point"",""coordinates"":[-117.81313808547696,33.854629729283126]}"
223,4819,2.230801820755005,"{""type"":""Point"",""coordinates"":[-117.82208994329554,33.7869489356603]}"
224,4820,1.451034426689148,"{""type"":""Point"",""coordinates"":[-117.83303586970234,33.813811948921526]}"
225,4821,1.450477957725525,"{""type"":""Point"",""coordinates"":[-117.85335415947495,33.758369663313196]}"
226,4822,1.4509202241897583,"{""type"":""Point"",""coordinates"":[-117.86044967680994,33.80240748130662]}"
227,4823,2.995126962661743,"{""type"":""Point"",""coordinates"":[-117.86027937555596,33.77378779246757]}"
228,4824,4.759121894836426,"{""type"":""Point"",""coordinates"":[-117.79061654492611,33.87131198127987]}"
229,4825,2.1635994911193848,"{""type"":""Point"",""coordinates"":[-117.84456764806353,33.762314471137664]}"
230,4826,3.4685590267181396,"{""type"":""Point"",""coordinates"":[-117.83890527277345,33.75517412502568]}"
231,4827,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-117.84505497401376,33.74166554316916]}"
232,4828,5.634018898010254,"{""type"":""Point"",""coordinates"":[-117.84850900445322,33.72228496418213]}"
233,4829,4.8178205490112305,"{""type"":""Point"",""coordinates"":[-117.85062164682029,33.68848876466048]}"
234,4830,4.320077419281006,"{""type"":""Point"",""coordinates"":[-117.82603335937992,33.689421993291624]}"
235,4831,8.575316429138184,"{""type"":""Point"",""coordinates"":[-117.83810561173192,33.67853959054627]}"
236,4832,2.417203903198242,"{""type"":""Point"",""coordinates"":[-117.81722829195661,33.856016096317404]}"
237,4833,2.4182498455047607,"{""type"":""Point"",""coordinates"":[-117.83306367431659,33.899462227097516]}"
238,4834,2.163776397705078,"{""type"":""Point"",""coordinates"":[-117.80392795868069,33.78858741892733]}"
239,4835,2.9952008724212646,"{""type"":""Point"",""coordinates"":[-117.80287049053898,33.78926330402658]}"
240,4836,0.0,"{""type"":""Point"",""coordinates"":[-117.80471358946099,33.80738174132083]}"
241,4837,2.16349720954895,"{""type"":""Point"",""coordinates"":[-117.81337223452921,33.74702935403174]}"
242,4838,4.3436479568481445,"{""type"":""Point"",""coordinates"":[-117.80272551668891,33.7458980936339]}"
243,4839,1.1150614023208618,"{""type"":""Point"",""coordinates"":[-117.81467177699824,33.72839927527719]}"
244,4840,3.4668118953704834,"{""type"":""Point"",""coordinates"":[-117.77045752156599,33.708604306352754]}"
245,4841,2.163081645965576,"{""type"":""Point"",""coordinates"":[-117.75555265604925,33.68466228981321]}"
246,4842,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.77375762731502,33.676961533653575]}"
247,4843,2.8973233699798584,"{""type"":""Point"",""coordinates"":[-117.75665320525898,33.66909588901683]}"
248,4844,4.9808831214904785,"{""type"":""Point"",""coordinates"":[-117.7344106104508,33.643126268287546]}"
249,4845,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.76167540272253,33.63074003610525]}"
250,4846,4.539294719696045,"{""type"":""Point"",""coordinates"":[-117.69164021666491,33.582542291817035]}"
251,4847,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-117.68934873158574,33.63287106779127]}"
252,4848,6.8310866355896,"{""type"":""Point"",""coordinates"":[-117.76469738609913,33.581888827893216]}"
253,4849,10.180039405822754,"{""type"":""Point"",""coordinates"":[-117.7433873205509,33.579316810966624]}"
254,4850,18.994611740112305,"{""type"":""Point"",""coordinates"":[-117.6505943100912,33.55846558028507]}"
255,4851,1.4490996599197388,"{""type"":""Point"",""coordinates"":[-117.70954802781911,33.6198960271571]}"
256,4852,0.0,"{""type"":""Point"",""coordinates"":[-117.87341180925644,33.80454021454923]}"
257,4853,2.410817861557007,"{""type"":""Point"",""coordinates"":[-117.70841841919427,33.589457595828286]}"
258,4854,2.9946048259735107,"{""type"":""Point"",""coordinates"":[-117.76473137077608,33.6654856343006]}"
259,4855,0.0,"{""type"":""Point"",""coordinates"":[-117.80260190538401,33.666023581337306]}"
260,4856,14.94123363494873,"{""type"":""Point"",""coordinates"":[-117.80588896417642,33.637224784921045]}"
261,4857,5.627039909362793,"{""type"":""Point"",""coordinates"":[-117.8458265795141,33.61229910610611]}"
262,4858,10.56877326965332,"{""type"":""Point"",""coordinates"":[-117.86292352535636,33.634916763365574]}"
263,4859,5.238835334777832,"{""type"":""Point"",""coordinates"":[-117.86470420806702,33.6376504238591]}"
264,4860,2.227415084838867,"{""type"":""Point"",""coordinates"":[-117.88596850850249,33.65623607828691]}"
265,4861,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-117.85422688665078,33.666337947227724]}"
266,4862,5.130734443664551,"{""type"":""Point"",""coordinates"":[-117.80631553090359,33.5994386890126]}"
