system:index,id,mean,.geo
99,5195,2.9043095111846924,"{""type"":""Point"",""coordinates"":[-118.20288290579447,34.01756674475127]}"
100,5196,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.21656271390897,34.02505723974299]}"
101,5197,2.4212262630462646,"{""type"":""Point"",""coordinates"":[-118.23461987424201,34.02231573722886]}"
102,5198,2.165543556213379,"{""type"":""Point"",""coordinates"":[-118.23155371813178,34.05005468407681]}"
103,5199,2.1653506755828857,"{""type"":""Point"",""coordinates"":[-118.23008243464363,34.02148426475704]}"
104,5200,3.829953908920288,"{""type"":""Point"",""coordinates"":[-118.22677431360472,34.0258772755964]}"
105,5201,2.421212673187256,"{""type"":""Point"",""coordinates"":[-118.21355082001594,34.02163167426122]}"
106,5202,12.723715782165527,"{""type"":""Point"",""coordinates"":[-118.22399751066386,34.01867270388358]}"
107,5203,2.9962408542633057,"{""type"":""Point"",""coordinates"":[-118.24414576059431,34.00266806501917]}"
108,5204,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.23817135516192,34.01532038110129]}"
109,5205,2.4211249351501465,"{""type"":""Point"",""coordinates"":[-118.21176665746007,34.01815169836917]}"
110,5206,1.4530177116394043,"{""type"":""Point"",""coordinates"":[-118.24244747995189,34.010583772137736]}"
111,5207,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.23764938751874,33.962917360936856]}"
112,5208,2.235135555267334,"{""type"":""Point"",""coordinates"":[-118.22183714520716,33.95287982653838]}"
113,5209,1.4523879289627075,"{""type"":""Point"",""coordinates"":[-118.22103810017221,33.9482390284174]}"
114,5210,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-118.2136337168398,33.93636153987398]}"
115,5211,2.995872974395752,"{""type"":""Point"",""coordinates"":[-118.21425111807467,33.927541817949205]}"
116,5212,4.988458633422852,"{""type"":""Point"",""coordinates"":[-118.17736805095659,33.934459734293775]}"
117,5213,1.4522168636322021,"{""type"":""Point"",""coordinates"":[-118.17218323842762,33.93155562479299]}"
118,5214,2.235281229019165,"{""type"":""Point"",""coordinates"":[-118.20597380613592,33.95812298590543]}"
119,5215,3.8688604831695557,"{""type"":""Point"",""coordinates"":[-118.19847305620327,33.940704953099235]}"
120,5216,1.4522112607955933,"{""type"":""Point"",""coordinates"":[-118.19166042530344,33.93078934099235]}"
121,5217,3.4745066165924072,"{""type"":""Point"",""coordinates"":[-118.20241705370027,33.91358060375467]}"
122,5218,1.1176539659500122,"{""type"":""Point"",""coordinates"":[-118.19956837952681,33.926841667502224]}"
123,5219,5.644976615905762,"{""type"":""Point"",""coordinates"":[-118.18389378483752,33.89431511153672]}"
124,5220,1.4515730142593384,"{""type"":""Point"",""coordinates"":[-118.17719557701624,33.86742973793006]}"
125,5221,1.451743483543396,"{""type"":""Point"",""coordinates"":[-118.17345710594701,33.884314884005335]}"
126,5222,0.0,"{""type"":""Point"",""coordinates"":[-118.17326204887652,33.89060169110773]}"
127,5223,2.1646595001220703,"{""type"":""Point"",""coordinates"":[-118.2191875547046,33.91971920220857]}"
128,5224,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.22728483954224,33.90697308499988]}"
129,5225,1.451743483543396,"{""type"":""Point"",""coordinates"":[-118.21526756693937,33.884254567733386]}"
130,5226,2.90155291557312,"{""type"":""Point"",""coordinates"":[-118.19281778060203,33.88080325370594]}"
131,5227,2.901563882827759,"{""type"":""Point"",""coordinates"":[-118.19265674117112,33.88131239981158]}"
132,5228,2.1644251346588135,"{""type"":""Point"",""coordinates"":[-118.19270341088217,33.885023234628555]}"
133,5229,3.8249552249908447,"{""type"":""Point"",""coordinates"":[-118.23609842410393,33.88029034131065]}"
134,5230,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.26666809409942,33.87217057848713]}"
135,5231,1.451480746269226,"{""type"":""Point"",""coordinates"":[-118.29018615219111,33.8581071144587]}"
136,5232,1.4515674114227295,"{""type"":""Point"",""coordinates"":[-118.2420708992525,33.86677932622962]}"
137,5233,2.99556040763855,"{""type"":""Point"",""coordinates"":[-118.22229158629455,33.863232409347575]}"
138,5234,0.0,"{""type"":""Point"",""coordinates"":[-118.24858942207707,33.87769579316067]}"
139,5235,3.5638067722320557,"{""type"":""Point"",""coordinates"":[-118.24851161555452,33.871609536466835]}"
140,5236,2.417478561401367,"{""type"":""Point"",""coordinates"":[-118.25745032407386,33.867363792352336]}"
141,5237,3.4736151695251465,"{""type"":""Point"",""coordinates"":[-118.2399312951797,33.88967773521678]}"
142,5238,2.4173178672790527,"{""type"":""Point"",""coordinates"":[-118.20860590245482,33.86086112185486]}"
143,5239,2.9011733531951904,"{""type"":""Point"",""coordinates"":[-118.27531632854087,33.86208725042153]}"
144,5240,7.981850624084473,"{""type"":""Point"",""coordinates"":[-118.27601224044618,33.842210864486475]}"
145,5241,3.471709728240967,"{""type"":""Point"",""coordinates"":[-118.23899294034804,33.83899890601821]}"
146,5242,3.5635619163513184,"{""type"":""Point"",""coordinates"":[-118.2501037771152,33.85656665941826]}"
147,5243,2.9008724689483643,"{""type"":""Point"",""coordinates"":[-118.24815787351389,33.847020294523546]}"
148,5244,3.3459887504577637,"{""type"":""Point"",""coordinates"":[-118.24612513132621,33.835475759009924]}"
149,5245,6.213057994842529,"{""type"":""Point"",""coordinates"":[-118.2457191431147,33.82842674770128]}"
150,5246,2.995408058166504,"{""type"":""Point"",""coordinates"":[-118.23115515511539,33.83184963798116]}"
151,5247,1.4511152505874634,"{""type"":""Point"",""coordinates"":[-118.22668848918863,33.82185341921435]}"
152,5248,1.1170716285705566,"{""type"":""Point"",""coordinates"":[-118.30327493235104,33.882474742655624]}"
153,5249,3.473038673400879,"{""type"":""Point"",""coordinates"":[-118.16764312631527,33.874421041947045]}"
154,5250,2.4160733222961426,"{""type"":""Point"",""coordinates"":[-118.23717477643247,33.80907266783425]}"
155,5251,7.214073657989502,"{""type"":""Point"",""coordinates"":[-118.25292526766758,33.808219511257235]}"
156,5252,8.237075805664062,"{""type"":""Point"",""coordinates"":[-118.23352732215068,33.80788303682927]}"
157,5253,4.321569442749023,"{""type"":""Point"",""coordinates"":[-118.21187078922263,33.80125383386066]}"
158,5254,1.450705885887146,"{""type"":""Point"",""coordinates"":[-118.2066441488015,33.781178065756635]}"
159,5255,2.415465831756592,"{""type"":""Point"",""coordinates"":[-118.21805090933208,33.783784839720965]}"
160,5256,2.415245532989502,"{""type"":""Point"",""coordinates"":[-118.2037690099151,33.77456741946551]}"
161,5257,2.4153923988342285,"{""type"":""Point"",""coordinates"":[-118.20414896159245,33.7808160390486]}"
162,5258,4.3211350440979,"{""type"":""Point"",""coordinates"":[-118.20539912272369,33.76893659621868]}"
163,5259,1.4508116245269775,"{""type"":""Point"",""coordinates"":[-118.23570407421519,33.79152877250067]}"
164,5260,4.549864768981934,"{""type"":""Point"",""coordinates"":[-118.23409320341321,33.79188472426003]}"
165,5261,5.974149227142334,"{""type"":""Point"",""coordinates"":[-118.23457910371879,33.792105201102906]}"
166,5262,3.4701640605926514,"{""type"":""Point"",""coordinates"":[-118.24483143962705,33.798176918720344]}"
167,5263,1.1158599853515625,"{""type"":""Point"",""coordinates"":[-118.24768242212741,33.789734578943204]}"
168,5264,3.4693922996520996,"{""type"":""Point"",""coordinates"":[-118.22983785139509,33.7772824029447]}"
169,5265,5.637354850769043,"{""type"":""Point"",""coordinates"":[-118.2286218236904,33.77486205054443]}"
170,5266,3.868246555328369,"{""type"":""Point"",""coordinates"":[-118.22690982981658,33.77685218412721]}"
171,5267,3.469444513320923,"{""type"":""Point"",""coordinates"":[-118.2417534158761,33.778911375954415]}"
172,5268,1.4505363702774048,"{""type"":""Point"",""coordinates"":[-118.2408503229276,33.7640933165812]}"
173,5269,3.468777656555176,"{""type"":""Point"",""coordinates"":[-118.2315264179684,33.761295916076506]}"
174,5270,1.450530767440796,"{""type"":""Point"",""coordinates"":[-118.22599545118773,33.76366406975542]}"
175,5271,6.726900100708008,"{""type"":""Point"",""coordinates"":[-118.22311375081689,33.7645336176861]}"
176,5272,1.115465760231018,"{""type"":""Point"",""coordinates"":[-118.22182639663147,33.75944261997101]}"
177,5273,0.0,"{""type"":""Point"",""coordinates"":[-118.24148921966369,33.74814947979686]}"
178,5274,1.4505696296691895,"{""type"":""Point"",""coordinates"":[-118.21488726519209,33.76735410641157]}"
179,5275,1.450547456741333,"{""type"":""Point"",""coordinates"":[-118.20784814931184,33.765227959455146]}"
180,5276,2.230440616607666,"{""type"":""Point"",""coordinates"":[-118.25519182550352,33.773111619051534]}"
181,5277,2.417445182800293,"{""type"":""Point"",""coordinates"":[-118.16041925687126,33.8661667152519]}"
182,5278,2.2327864170074463,"{""type"":""Point"",""coordinates"":[-118.16389460714673,33.862996726384345]}"
183,5279,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.16870919007322,33.8711245521393]}"
184,5280,1.4514501094818115,"{""type"":""Point"",""coordinates"":[-118.18303620072818,33.85534950973427]}"
185,5281,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.11749250424717,33.84216765881921]}"
186,5282,0.0,"{""type"":""Point"",""coordinates"":[-118.11546855405814,33.835154206769026]}"
187,5283,1.1163055896759033,"{""type"":""Point"",""coordinates"":[-118.10884263034183,33.82403185477181]}"
188,5284,2.4170432090759277,"{""type"":""Point"",""coordinates"":[-118.11647279857858,33.849250161938905]}"
189,5285,2.995408058166504,"{""type"":""Point"",""coordinates"":[-118.12209881957712,33.83186114669499]}"
190,5286,2.1640563011169434,"{""type"":""Point"",""coordinates"":[-118.12068063701587,33.830310237800035]}"
191,5287,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-118.16818370483722,33.8178879687828]}"
192,5288,2.231539726257324,"{""type"":""Point"",""coordinates"":[-118.17536592823984,33.815290413106034]}"
193,5289,8.086390495300293,"{""type"":""Point"",""coordinates"":[-118.1728735872723,33.80301566611965]}"
194,5290,1.4512547254562378,"{""type"":""Point"",""coordinates"":[-118.16773823167877,33.83598414324398]}"
195,5291,1.4528404474258423,"{""type"":""Point"",""coordinates"":[-118.24096348573761,33.992894071087285]}"
196,5292,2.1638920307159424,"{""type"":""Point"",""coordinates"":[-118.16403647901647,33.806026594425646]}"
197,5293,0.0,"{""type"":""Point"",""coordinates"":[-118.16872589456204,33.80995353085474]}"
198,5294,2.1636757850646973,"{""type"":""Point"",""coordinates"":[-118.15034889499988,33.77372746214102]}"
199,5295,3.8212592601776123,"{""type"":""Point"",""coordinates"":[-118.16548015274809,33.771952829093436]}"
200,5296,2.2308526039123535,"{""type"":""Point"",""coordinates"":[-118.12556852486217,33.78899118739057]}"
201,5297,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-118.14930540217219,33.798523009468056]}"
202,5298,5.637690544128418,"{""type"":""Point"",""coordinates"":[-118.1987617371871,33.780248207586915]}"
203,5299,0.0,"{""type"":""Point"",""coordinates"":[-118.18626219959019,33.78191193846152]}"
204,5300,2.415459156036377,"{""type"":""Point"",""coordinates"":[-118.19449667555867,33.78365049255965]}"
205,5301,2.1637167930603027,"{""type"":""Point"",""coordinates"":[-118.2001563804272,33.77987910763256]}"
206,5302,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.1774679647453,33.77904203674223]}"
207,5303,1.1161606311798096,"{""type"":""Point"",""coordinates"":[-118.20957123811124,33.81278080590238]}"
208,5304,4.837106704711914,"{""type"":""Point"",""coordinates"":[-118.35360877145166,34.089849162802025]}"
209,5305,2.1654810905456543,"{""type"":""Point"",""coordinates"":[-118.44698526104985,34.04082374692581]}"
210,5306,6.214550971984863,"{""type"":""Point"",""coordinates"":[-118.3296311813452,33.854203585737864]}"
211,5307,3.4716992378234863,"{""type"":""Point"",""coordinates"":[-118.32882198551906,33.838725771580776]}"
212,5308,1.4512602090835571,"{""type"":""Point"",""coordinates"":[-118.32571817137554,33.8364575863439]}"
213,5309,5.7961626052856445,"{""type"":""Point"",""coordinates"":[-118.39035975717148,34.076955653493116]}"
214,5310,1.1193795204162598,"{""type"":""Point"",""coordinates"":[-118.46586098085007,34.05809719970051]}"
215,5311,3.4789164066314697,"{""type"":""Point"",""coordinates"":[-118.43091485853859,34.02975223673617]}"
216,5312,1.4531980752944946,"{""type"":""Point"",""coordinates"":[-118.47406433581416,34.02817611561898]}"
217,5313,1.453322172164917,"{""type"":""Point"",""coordinates"":[-118.45823651527033,34.040637641540116]}"
218,5314,3.5664350986480713,"{""type"":""Point"",""coordinates"":[-118.4629689695889,34.03193399309576]}"
219,5315,2.1654415130615234,"{""type"":""Point"",""coordinates"":[-118.4593661327579,34.034918203253135]}"
220,5316,6.683292388916016,"{""type"":""Point"",""coordinates"":[-118.47043627680176,34.027706087788594]}"
221,5317,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.4689499213865,34.01884812398112]}"
222,5318,3.869187116622925,"{""type"":""Point"",""coordinates"":[-118.44684120367984,34.02701809318634]}"
223,5319,1.4531276226043701,"{""type"":""Point"",""coordinates"":[-118.4637763441272,34.021239232068815]}"
224,5320,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-118.40240066159576,34.01480764485756]}"
225,5321,0.0,"{""type"":""Point"",""coordinates"":[-118.39679760937905,34.01308932014958]}"
226,5322,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.4023973638804,34.01429586170492]}"
227,5323,3.566906690597534,"{""type"":""Point"",""coordinates"":[-118.41969101571327,34.060556317652505]}"
228,5324,2.165494441986084,"{""type"":""Point"",""coordinates"":[-118.44190500065493,34.04279485178029]}"
229,5325,3.8692314624786377,"{""type"":""Point"",""coordinates"":[-118.44786969404615,34.03843236039198]}"
230,5326,2.904573917388916,"{""type"":""Point"",""coordinates"":[-118.41698238950954,34.03035873118922]}"
231,5327,3.8291022777557373,"{""type"":""Point"",""coordinates"":[-118.41477731418695,34.0010200792248]}"
232,5328,2.1651225090026855,"{""type"":""Point"",""coordinates"":[-118.42132887050126,33.988199816200556]}"
233,5329,2.1650829315185547,"{""type"":""Point"",""coordinates"":[-118.428659915272,33.98232149701223]}"
234,5330,1.1184056997299194,"{""type"":""Point"",""coordinates"":[-118.41859271318117,33.983945846305424]}"
235,5331,4.351223468780518,"{""type"":""Point"",""coordinates"":[-118.38812853320279,33.99801261254725]}"
236,5332,12.678050994873047,"{""type"":""Point"",""coordinates"":[-118.38182131436406,34.000688302759386]}"
237,5333,22.603748321533203,"{""type"":""Point"",""coordinates"":[-118.38283101314555,34.000795556350496]}"
238,5334,5.872729778289795,"{""type"":""Point"",""coordinates"":[-118.38177749366209,34.00080748706622]}"
239,5335,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.40110644548218,33.96616886404184]}"
240,5336,5.705212116241455,"{""type"":""Point"",""coordinates"":[-118.39531519323701,33.982312706873785]}"
241,5337,2.9959840774536133,"{""type"":""Point"",""coordinates"":[-118.37607187480366,33.95034154086905]}"
242,5338,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.36637692990237,33.96418620667859]}"
243,5339,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.37931727984991,33.95660093586351]}"
244,5340,2.9959027767181396,"{""type"":""Point"",""coordinates"":[-118.34130188694456,33.9336958472528]}"
245,5341,2.902312755584717,"{""type"":""Point"",""coordinates"":[-118.31891060981536,33.918599528454536]}"
246,5342,2.164661407470703,"{""type"":""Point"",""coordinates"":[-118.33525406644833,33.91992202204913]}"
247,5343,3.8255066871643066,"{""type"":""Point"",""coordinates"":[-118.34086969518414,33.89645426708816]}"
248,5344,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-118.32734799103665,33.902908162730824]}"
249,5345,2.1646406650543213,"{""type"":""Point"",""coordinates"":[-118.33445885027284,33.91705856824136]}"
250,5346,1.452093482017517,"{""type"":""Point"",""coordinates"":[-118.33518539136246,33.91901573777314]}"
251,5347,1.4520710706710815,"{""type"":""Point"",""coordinates"":[-118.3405328406984,33.91706274610575]}"
252,5348,3.4730074405670166,"{""type"":""Point"",""coordinates"":[-118.32810373001091,33.87368665633232]}"
253,5349,1.1169625520706177,"{""type"":""Point"",""coordinates"":[-118.33498621622377,33.874136504674915]}"
254,5350,3.704791784286499,"{""type"":""Point"",""coordinates"":[-118.31773028183775,33.92056196673456]}"
255,5351,1.1176612377166748,"{""type"":""Point"",""coordinates"":[-118.31765783172112,33.92742051360131]}"
256,5352,1.4521243572235107,"{""type"":""Point"",""coordinates"":[-118.30753096134934,33.92217943228415]}"
257,5353,0.0,"{""type"":""Point"",""coordinates"":[-118.30855207136223,33.91343396104219]}"
258,5354,2.2336578369140625,"{""type"":""Point"",""coordinates"":[-118.3169832352398,33.89638392948707]}"
259,5355,2.417773485183716,"{""type"":""Point"",""coordinates"":[-118.31411589224409,33.879811812275676]}"
260,5356,1.117348074913025,"{""type"":""Point"",""coordinates"":[-118.30897704186096,33.903626631501005]}"
261,5357,0.0,"{""type"":""Point"",""coordinates"":[-118.31349722327415,33.88371014310038]}"
262,5358,2.9955427646636963,"{""type"":""Point"",""coordinates"":[-118.31989528816287,33.85986660652819]}"
263,5359,6.67414665222168,"{""type"":""Point"",""coordinates"":[-118.32343009780378,33.858220872429946]}"
264,5360,1.451486349105835,"{""type"":""Point"",""coordinates"":[-118.33844316104822,33.85881965368753]}"
265,5361,2.417123556137085,"{""type"":""Point"",""coordinates"":[-118.38124803158348,33.852723152520404]}"
266,5362,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-118.31360875752209,33.86550965659053]}"
